,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
9643,4240,2019,8,2019-08-01,Lewiston,ME,Lewiston-Auburn,Androscoggin County,2019-08,995.3102842171985,1052.0,-56.6897157828015,3213.7238755348135
9644,4240,2019,9,2019-09-01,Lewiston,ME,Lewiston-Auburn,Androscoggin County,2019-09,1000.6968811353046,1046.0,-45.30311886469542,2052.372578868722
9645,4240,2019,10,2019-10-01,Lewiston,ME,Lewiston-Auburn,Androscoggin County,2019-10,1007.9401210149127,1069.0,-61.059878985087266,3728.3088216735014
9646,4240,2019,11,2019-11-01,Lewiston,ME,Lewiston-Auburn,Androscoggin County,2019-11,1013.2195030848184,1091.0,-77.78049691518163,6049.805700372579
9647,4240,2019,12,2019-12-01,Lewiston,ME,Lewiston-Auburn,Androscoggin County,2019-12,1011.9218543370563,1099.0,-87.07814566294371,7582.603452096842
9708,4401,2019,1,2019-01-01,Bangor,ME,Bangor,Penobscot County,2019-01,1125.546017229557,1128.0,-2.4539827704429626,6.022031437630918
9709,4401,2019,2,2019-02-01,Bangor,ME,Bangor,Penobscot County,2019-02,1129.0986406207085,1146.0,-16.901359379291534,285.65594886796595
9710,4401,2019,3,2019-03-01,Bangor,ME,Bangor,Penobscot County,2019-03,1129.6455544829369,1170.0,-40.35444551706314,1628.4812729896175
9711,4401,2019,4,2019-04-01,Bangor,ME,Bangor,Penobscot County,2019-04,1127.363436460495,1209.0,-81.636563539505,6664.528506539638
9712,4401,2019,5,2019-05-01,Bangor,ME,Bangor,Penobscot County,2019-05,1124.2637022733688,1248.0,-123.73629772663116,15310.671375093509
9713,4401,2019,6,2019-06-01,Bangor,ME,Bangor,Penobscot County,2019-06,1120.0010627508163,1267.0,-146.99893724918365,21608.687552389434
9714,4401,2019,7,2019-07-01,Bangor,ME,Bangor,Penobscot County,2019-07,1114.4633833169937,1261.0,-146.5366166830063,21472.980028902315
9715,4401,2019,8,2019-08-01,Bangor,ME,Bangor,Penobscot County,2019-08,1108.5102635025978,1241.0,-132.4897364974022,17553.530277151065
9716,4401,2019,9,2019-09-01,Bangor,ME,Bangor,Penobscot County,2019-09,1102.0862717032433,1219.0,-116.91372829675674,13668.819864247858
9717,4401,2019,10,2019-10-01,Bangor,ME,Bangor,Penobscot County,2019-10,1095.8296483159065,1205.0,-109.17035168409348,11918.165686828652
9718,4401,2019,11,2019-11-01,Bangor,ME,Bangor,Penobscot County,2019-11,1090.1158562898636,1177.0,-86.88414371013641,7548.854428243637
9719,4401,2019,12,2019-12-01,Bangor,ME,Bangor,Penobscot County,2019-12,1080.5589900016785,1177.0,-96.44100999832153,9300.868409496354
9780,4901,2019,1,2019-01-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-01,864.2271456718445,872.0,-7.772854328155518,60.41726440672596
9781,4901,2019,2,2019-02-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-02,861.6427779197693,877.9999999999999,-16.3572220802306,267.5587141819835
9782,4901,2019,3,2019-03-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-03,863.7927279472351,882.9999999999999,-19.20727205276478,368.9192997089189
9783,4901,2019,4,2019-04-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-04,867.7532522082329,897.0,-29.24674779176712,855.3722563952349
9784,4901,2019,5,2019-05-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-05,873.2962813973427,916.0,-42.70371860265732,1823.6075824949407
9785,4901,2019,6,2019-06-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-06,879.6465339064598,942.5,-62.85346609354019,3950.5581999718065
9786,4901,2019,7,2019-07-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-07,886.8564714193344,968.9999999999999,-82.14352858066547,6747.559287682606
9787,4901,2019,8,2019-08-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-08,890.7798587083817,984.0000000000001,-93.22014129161846,8689.99474242931
9788,4901,2019,9,2019-09-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-09,891.5000810027122,996.0,-104.49991899728775,10920.2330704397
9789,4901,2019,10,2019-10-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-10,889.5471723079681,993.0,-103.45282769203186,10702.487557477234
9790,4901,2019,11,2019-11-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-11,887.2971939444542,958.5,-71.2028060555458,5069.83959018367
9791,4901,2019,12,2019-12-01,Waterville,ME,Augusta-Waterville,Kennebec County,2019-12,883.8586497306824,924.0,-40.14135026931763,1611.3280014440463
9852,4937,2019,1,2019-01-01,Fairfield,ME,Bangor,Somerset County,2019-01,972.3979111909866,1016.0,-43.60208880901337,1901.1421485090887
9853,4937,2019,2,2019-02-01,Fairfield,ME,Bangor,Somerset County,2019-02,967.0087202787399,1047.0,-79.99127972126007,6398.604831444873
9854,4937,2019,3,2019-03-01,Fairfield,ME,Bangor,Somerset County,2019-03,968.1435378789902,1078.0,-109.85646212100983,12068.442269744866
9855,4937,2019,4,2019-04-01,Fairfield,ME,Bangor,Somerset County,2019-04,974.7153576612473,1092.0,-117.28464233875275,13755.687328529153
9856,4937,2019,5,2019-05-01,Fairfield,ME,Bangor,Somerset County,2019-05,984.8649849891663,1111.0,-126.13501501083374,15910.042011783253
9857,4937,2019,6,2019-06-01,Fairfield,ME,Bangor,Somerset County,2019-06,996.4940997362137,1108.0,-111.50590026378632,12433.565793637461
9858,4937,2019,7,2019-07-01,Fairfield,ME,Bangor,Somerset County,2019-07,1005.7509043216705,1105.0,-99.24909567832947,9850.382992966197
9859,4937,2019,8,2019-08-01,Fairfield,ME,Bangor,Somerset County,2019-08,1009.5209767818451,1113.0,-103.47902321815491,10707.908246183442
9860,4937,2019,9,2019-09-01,Fairfield,ME,Bangor,Somerset County,2019-09,1011.1988481283188,1113.0,-101.80115187168121,10363.474522401104
9861,4937,2019,10,2019-10-01,Fairfield,ME,Bangor,Somerset County,2019-10,1012.011639714241,1146.0,-133.98836028575897,17952.880692066352
9862,4937,2019,11,2019-11-01,Fairfield,ME,Bangor,Somerset County,2019-11,1013.2520707845688,1146.0,-132.7479292154312,17622.012710985135
9863,4937,2019,12,2019-12-01,Fairfield,ME,Bangor,Somerset County,2019-12,1010.5894877910614,1146.0,-135.4105122089386,18336.00681668711
9924,6010,2019,1,2019-01-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-01,1058.306384921074,1063.0,-4.693615078926086,22.030022509122333
9925,6010,2019,2,2019-02-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-02,1054.2247692346573,1056.0,-1.7752307653427124,3.1514442702192724
9926,6010,2019,3,2019-03-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-03,1053.8009142875671,1050.0,3.8009142875671387,14.44694942143201
9927,6010,2019,4,2019-04-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-04,1055.6245255470276,1050.0,5.624525547027588,31.635287629165987
9928,6010,2019,5,2019-05-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-05,1057.9606955051422,1051.0,6.960695505142212,48.45128191530699
9929,6010,2019,6,2019-06-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-06,1058.459843635559,1053.0,5.459843635559082,29.809892524755014
9930,6010,2019,7,2019-07-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-07,1057.0207314491272,1056.0,1.0207314491271973,1.041892691237308
9931,6010,2019,8,2019-08-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-08,1054.6791369915009,1057.0,-2.3208630084991455,5.386405104219705
9932,6010,2019,9,2019-09-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-09,1051.8341847658157,1060.0,-8.165815234184265,66.68053843883582
9933,6010,2019,10,2019-10-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-10,1048.493446469307,1069.0,-20.506553530693054,420.51873770717975
9934,6010,2019,11,2019-11-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-11,1045.9233638048172,1064.0,-18.0766361951828,326.7647761329929
9935,6010,2019,12,2019-12-01,Bristol,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-12,1042.483374118805,1074.0,-31.51662588119507,993.2977069352148
9996,6040,2019,1,2019-01-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-01,1192.3103733062744,1200.0,-7.689626693725586,59.130358688857086
9997,6040,2019,2,2019-02-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-02,1186.8402692079544,1196.0,-9.159730792045593,83.90066818274819
9998,6040,2019,3,2019-03-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-03,1182.8847008943558,1185.0,-2.115299105644226,4.474490306339263
9999,6040,2019,4,2019-04-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-04,1179.3983072042465,1176.0,3.398307204246521,11.548491854433806
10000,6040,2019,5,2019-05-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-05,1177.6084748506546,1167.0,10.608474850654602,112.53973865697118
10001,6040,2019,6,2019-06-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-06,1175.6010681390762,1164.0,11.601068139076233,134.58478196748968
10002,6040,2019,7,2019-07-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-07,1173.278578042984,1167.0,6.278578042984009,39.420542241840906
10003,6040,2019,8,2019-08-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-08,1170.6250706911087,1171.0,-0.3749293088912964,0.14057198666570514
10004,6040,2019,9,2019-09-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-09,1168.7047998905182,1180.0,-11.295200109481812,127.58154551323793
10005,6040,2019,10,2019-10-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-10,1166.39144718647,1201.0,-34.60855281352997,1197.751927846893
10006,6040,2019,11,2019-11-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-11,1164.1538391113281,1195.0,-30.846160888671875,951.4856415698305
10007,6040,2019,12,2019-12-01,Manchester,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-12,1159.975048661232,1195.0,-35.024951338768005,1226.7472162830668
10068,6051,2019,1,2019-01-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-01,1102.1290568113327,1101.0,1.1290568113327026,1.27476928321677
10069,6051,2019,2,2019-02-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-02,1099.2201061844826,1097.0,2.2201061844825745,4.928871470377775
10070,6051,2019,3,2019-03-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-03,1097.9487369656563,1095.0,2.9487369656562805,8.695049692627808
10071,6051,2019,4,2019-04-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-04,1097.2051755189896,1093.0,4.205175518989563,17.68350114550914
10072,6051,2019,5,2019-05-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-05,1097.0280842781067,1094.0,3.0280842781066895,9.16929439531691
10073,6051,2019,6,2019-06-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-06,1096.9436950087547,1096.0,0.9436950087547302,0.8905602695485904
10074,6051,2019,7,2019-07-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-07,1096.147962987423,1098.0,-1.8520370125770569,3.4300410959553496
10075,6051,2019,8,2019-08-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-08,1094.2106082439423,1102.0,-7.789391756057739,60.67462392934027
10076,6051,2019,9,2019-09-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-09,1092.9970095157623,1106.0,-13.002990484237671,169.07776153317542
10077,6051,2019,10,2019-10-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-10,1091.13365316391,1116.0,-24.866346836090088,618.3352049727275
10078,6051,2019,11,2019-11-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-11,1088.8201346993446,1117.0,-28.179865300655365,794.1048083630803
10079,6051,2019,12,2019-12-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-12,1084.4597388505936,1112.0,-27.540261149406433,758.4659841775053
10140,6053,2019,1,2019-01-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-01,1162.9883651733398,1166.0,-3.0116348266601562,9.06994432915235
10141,6053,2019,2,2019-02-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-02,1163.4842071533203,1163.0,0.4842071533203125,0.23445656732656062
10142,6053,2019,3,2019-03-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-03,1163.249282836914,1159.0,4.2492828369140625,18.056404628092423
10143,6053,2019,4,2019-04-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-04,1162.7557830810547,1158.0,4.7557830810546875,22.617472714046016
10144,6053,2019,5,2019-05-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-05,1161.4279403686523,1160.0,1.4279403686523438,2.0390136964269914
10145,6053,2019,6,2019-06-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-06,1160.3849487304688,1161.0,-0.61505126953125,0.37828806415200233
10146,6053,2019,7,2019-07-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-07,1158.4805297851562,1162.0,-3.51947021484375,12.386670593172312
10147,6053,2019,8,2019-08-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-08,1156.5968704223633,1161.0,-4.403129577636719,19.38755007745931
10148,6053,2019,9,2019-09-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-09,1153.5352783203125,1160.0,-6.4647216796875,41.79262639582157
10149,6053,2019,10,2019-10-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-10,1150.1988677978516,1179.0,-28.801132202148438,829.5052161256317
10150,6053,2019,11,2019-11-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-11,1146.4414291381836,1180.0,-33.558570861816406,1126.1776782875531
10151,6053,2019,12,2019-12-01,New Britain,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-12,1140.7018737792969,1167.0,-26.298126220703125,691.5914427200332
10212,6082,2019,1,2019-01-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-01,1238.695650100708,1233.0,5.695650100708008,32.44043006969514
10213,6082,2019,2,2019-02-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-02,1239.6393214464188,1230.0,9.639321446418762,92.9165179473887
10214,6082,2019,3,2019-03-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-03,1239.1724618673325,1226.0,13.172461867332458,173.5137516463277
10215,6082,2019,4,2019-04-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-04,1237.7588362693787,1220.0,17.758836269378662,315.37626564259904
10216,6082,2019,5,2019-05-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-05,1235.9027075767517,1211.0,24.90270757675171,620.144844653207
10217,6082,2019,6,2019-06-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-06,1234.4096825122833,1204.0,30.409682512283325,924.7487904978702
10218,6082,2019,7,2019-07-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-07,1232.6374616622925,1201.0,31.63746166229248,1000.9289804330265
10219,6082,2019,8,2019-08-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-08,1229.8949201107025,1197.0,32.894920110702515,1082.0757690895007
10220,6082,2019,9,2019-09-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-09,1227.0407030582428,1198.0,29.040703058242798,843.3624341170325
10221,6082,2019,10,2019-10-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-10,1224.1537387371063,1228.0,-3.8462612628936768,14.793725702436461
10222,6082,2019,11,2019-11-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-11,1222.2100096940994,1243.0,-20.789990305900574,432.2236969194398
10223,6082,2019,12,2019-12-01,Enfield,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-12,1218.852514386177,1249.0,-30.147485613822937,908.8708888356609
10284,6106,2019,1,2019-01-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-01,1116.33553647995,1129.0,-12.664463520050049,160.38863625067847
10285,6106,2019,2,2019-02-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-02,1116.742344379425,1128.0,-11.257655620574951,126.73481007146279
10286,6106,2019,3,2019-03-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-03,1116.999095916748,1121.0,-4.000904083251953,16.00723348338215
10287,6106,2019,4,2019-04-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-04,1117.1751070022583,1111.0,6.175107002258301,38.1319464893395
10288,6106,2019,5,2019-05-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-05,1117.2350130081177,1106.0,11.235013008117676,126.22551729257339
10289,6106,2019,6,2019-06-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-06,1117.2780332565308,1106.0,11.278033256530762,127.19403413541386
10290,6106,2019,7,2019-07-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-07,1115.7286348342896,1105.0,10.72863483428955,115.10360540753118
10291,6106,2019,8,2019-08-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-08,1113.032350063324,1110.0,3.0323500633239746,9.195146906540913
10292,6106,2019,9,2019-09-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-09,1108.694718837738,1113.0,-4.305281162261963,18.535445886127718
10293,6106,2019,10,2019-10-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-10,1104.4329681396484,1127.0,-22.567031860351562,509.2709269861225
10294,6106,2019,11,2019-11-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-11,1101.7209010124207,1123.0,-21.279098987579346,452.80005372320034
10295,6106,2019,12,2019-12-01,Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-12,1097.7378768920898,1129.0,-31.262123107910156,977.3203412141302
10356,6108,2019,1,2019-01-01,East Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-01,1207.4913647174835,1208.0,-0.5086352825164795,0.2587098506206189
10357,6108,2019,2,2019-02-01,East Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-02,1202.4488937854767,1199.0,3.4488937854766846,11.894868343499695
10358,6108,2019,3,2019-03-01,East Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-03,1198.4358924031258,1195.0,3.435892403125763,11.80535660585733
10359,6108,2019,4,2019-04-01,East Hartford,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-04,1196.087554037571,1190.0,6.087554037570953,37.05831416034641
