,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
19652,11102,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,2249.2644653320312,2192.0,57.26446533203125,3279.218989763409
19653,11102,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,2257.6491405963898,2238.0,19.64914059638977,386.08872617669255
19654,11102,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,2266.001118183136,2258.0,8.001118183135986,64.0178921805093
19655,11102,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,2274.52498459816,2247.0,27.52498459815979,757.6247771289336
19716,11103,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2155.7771896719933,2154.0,1.7771896719932556,3.1584031302394955
19717,11103,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2161.5562101602554,2149.0,12.556210160255432,157.65841358850173
19718,11103,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2167.0135890841484,2140.0,27.013589084148407,729.7339952072219
19719,11103,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2171.8138267993927,2133.0,38.8138267993927,1506.513150813255
19720,11103,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2178.4568985700607,2124.0,54.45689857006073,2965.5538018698826
19721,11103,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2185.842718720436,2127.0,58.842718720436096,3462.4655464123607
19722,11103,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2195.1856573820114,2135.0,60.185657382011414,3622.313354504865
19723,11103,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2204.69726228714,2145.0,59.69726228713989,3563.7631245795747
19724,11103,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2214.426953136921,2157.0,57.42695313692093,3297.8549465901124
19725,11103,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2223.2575004696846,2174.0,49.2575004696846,2426.3013525209785
19726,11103,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2231.071579992771,2181.0,50.07157999277115,2507.16312297248
19727,11103,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2237.769592344761,2192.0,45.769592344760895,2094.855583405595
19788,11104,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-01,2109.5756311416626,2104.0,5.575631141662598,31.087662627877762
19789,11104,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-02,2116.513298034668,2096.0,20.51329803466797,420.79539625911275
19790,11104,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-03,2121.7445735931396,2089.0,32.74457359313965,1072.2070997965384
19791,11104,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-04,2126.0892810821533,2084.0,42.08928108215332,1771.5075820125094
19792,11104,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-05,2128.041244029999,2079.0,49.04124402999878,2405.0436160098907
19793,11104,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-06,2129.5860323905945,2078.0,51.58603239059448,2661.118737803463
19794,11104,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-07,2131.421788215637,2084.0,47.42178821563721,2248.825997568748
19795,11104,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-08,2135.3250885009766,2091.0,44.32508850097656,1964.7134706194047
19796,11104,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-09,2141.177047729492,2102.0,39.17704772949219,1534.841068798909
19797,11104,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-10,2146.9267196655273,2110.0,36.926719665527344,1363.5826252564439
19798,11104,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-11,2152.58659696579,2108.0,44.586596965789795,1987.9646289897757
19799,11104,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Queens County,2019-12,2156.8371500968933,2123.0,33.83715009689331,1144.952726679687
19860,11105,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,2188.4283175468445,2187.0,1.4283175468444824,2.0400910146238402
19861,11105,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,2195.421688556671,2184.0,11.421688556671143,130.45496948559253
19862,11105,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,2203.061044216156,2176.0,27.061044216156006,732.3001140687504
19863,11105,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,2212.697968006134,2168.0,44.69796800613403,1997.9083438773816
19864,11105,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,2222.3897547721863,2158.0,64.38975477218628,4146.0405196222855
19865,11105,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,2232.9806623458862,2162.0,70.98066234588623,5038.254427060711
19866,11105,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,2243.068838596344,2179.0,64.068838596344,4104.816079084378
19867,11105,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,2252.7098636627197,2199.0,53.70986366271973,2884.749454667941
19868,11105,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,2259.5856199264526,2218.0,41.58561992645264,1729.3637846673746
19869,11105,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,2265.4878273010254,2215.0,50.48782730102539,2549.020705578165
19870,11105,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,2271.29904460907,2216.0,55.299044609069824,3057.9843346758944
19871,11105,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,2276.528172016144,2216.0,60.5281720161438,3663.659607615893
19932,11106,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,New York County,2019-01,2140.061683356762,2134.0,6.061683356761932,36.744005117644605
19933,11106,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,New York County,2019-02,2144.509523510933,2128.0,16.509523510932922,272.5643665580469
19934,11106,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,New York County,2019-03,2150.634160041809,2118.0,32.63416004180908,1064.9884016344085
19935,11106,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,New York County,2019-04,2156.215394437313,2112.0,44.21539443731308,1955.0011052471764
19936,11106,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,New York County,2019-05,2161.97999805212,2107.0,54.97999805212021,3022.800185811142
19937,11106,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,New York County,2019-06,2168.8135290145874,2108.0,60.8135290145874,3698.285311208064
19938,11106,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,New York County,2019-07,2175.754871368408,2114.0,61.7548713684082,3813.6641377286433
19939,11106,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,New York County,2019-08,2182.5099208950996,2121.0,61.50992089509964,3783.4703685214154
19940,11106,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,New York County,2019-09,2188.8839089870453,2132.0,56.88390898704529,3235.7791016464516
19941,11106,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,New York County,2019-10,2193.9637446403503,2170.0,23.963744640350342,574.2610571879197
19942,11106,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,New York County,2019-11,2198.103586733341,2174.0,24.103586733341217,580.9828934117028
19943,11106,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,New York County,2019-12,2203.01209628582,2169.0,34.01209628582001,1156.8226937558911
20004,11201,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-01,2842.5855899751186,2839.0,3.585589975118637,12.856455469671268
20005,11201,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-02,2813.8395808041096,2832.0,-18.160419195890427,329.8008253704655
20006,11201,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-03,2808.27506005764,2842.0,-33.724939942359924,1137.371574115784
20007,11201,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-04,2813.6028279811144,2856.0,-42.39717201888561,1797.520195198977
20008,11201,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-05,2828.211803793907,2891.0,-62.788196206092834,3942.3575828148105
20009,11201,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-06,2853.408586859703,2913.0,-59.591413140296936,3551.136520057554
20010,11201,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-07,2878.1138460040092,2942.0,-63.88615399599075,4081.4406723994452
20011,11201,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-08,2895.081706762314,2980.0,-84.91829323768616,7211.1165264016545
20012,11201,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-09,2912.005631864071,3011.0,-98.99436813592911,9799.884922631856
20013,11201,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-10,2920.8959171772003,2958.9999999999995,-38.10408282279923,1451.9211277667432
20014,11201,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-11,2924.5602374076843,3020.5,-95.93976259231567,9204.438046269894
20015,11201,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-12,2924.969294667244,3082.0,-157.03070533275604,24658.642417302857
20076,11203,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-01,2157.1971275806427,2157.0,0.1971275806427002,0.03885928305004427
20077,11203,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-02,2153.8133531808853,2146.0,7.813353180885315,61.04848792925067
20078,11203,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-03,2150.2023169994354,2127.0,23.202316999435425,538.3475141422902
20079,11203,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-04,2145.0430196523666,2123.0,22.043019652366638,485.8947153946218
20080,11203,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-05,2141.385848760605,2120.0,21.38584876060486,457.35452721146436
20081,11203,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-06,2136.733066558838,2130.0,6.733066558837891,45.334185285741114
20082,11203,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-07,2134.4381016492844,2148.0,-13.561898350715637,183.9250868751435
20083,11203,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-08,2132.207107424736,2164.0,-31.792892575263977,1010.7880183022753
20084,11203,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-09,2131.8588794469833,2179.0,-47.14112055301666,2222.28524699405
20085,11203,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-10,2133.066551208496,2190.0,-56.933448791503906,3241.4175912947976
20086,11203,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-11,2132.9207170009613,2150.0,-17.079282999038696,291.70190776125224
20087,11203,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-12,2132.007063984871,2203.0,-70.99293601512909,5039.996964048213
20148,11204,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-01,2013.8341609835625,1997.9999999999998,15.834160983562697,250.72065405337918
20149,11204,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-02,2025.362368106842,2000.0,25.36236810684204,643.2497159869583
20150,11204,2019,3,2019-03-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-03,2037.3415833115578,1988.0,49.34158331155777,2434.591843691396
20151,11204,2019,4,2019-04-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-04,2048.6762611865997,1996.0,52.67626118659973,2774.7884925988733
20152,11204,2019,5,2019-05-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-05,2057.8790969848633,2003.0,54.87909698486328,3011.71528587403
20153,11204,2019,6,2019-06-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-06,2064.9660781025887,2015.9999999999998,48.96607810258888,2397.6768047488345
20154,11204,2019,7,2019-07-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-07,2071.5262472629547,2032.0,39.52624726295471,1562.3242226922348
20155,11204,2019,8,2019-08-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-08,2077.1946648955345,2048.0,29.194664895534515,852.3284583625554
20156,11204,2019,9,2019-09-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-09,2082.499096751213,2063.0,19.499096751213074,380.21477411316823
20157,11204,2019,10,2019-10-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-10,2085.948354780674,2009.0,76.94835478067398,5921.0493034524725
20158,11204,2019,11,2019-11-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-11,2089.07520788908,1994.9999999999998,94.07520788908027,8850.14473937367
20159,11204,2019,12,2019-12-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-12,2091.8825855851173,1967.0000000000002,124.88258558511711,15595.6601824241
20220,11205,2019,1,2019-01-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-01,2800.211097538471,2785.0,15.211097538471222,231.37748832488526
20221,11205,2019,2,2019-02-01,New York,NY,New York-Newark-Jersey City,Kings County,2019-02,2790.2475502490997,2778.0,12.247550249099731,150.0024871042229
