,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
11079,6451,2019,4,2019-04-01,Meriden,CT,New Haven-Milford,New Haven County,2019-04,1124.0315091602122,1120.0,4.031509160212181,16.253066108874727
11080,6451,2019,5,2019-05-01,Meriden,CT,New Haven-Milford,New Haven County,2019-05,1125.1691532209322,1111.0,14.16915322093223,200.7649029982542
11081,6451,2019,6,2019-06-01,Meriden,CT,New Haven-Milford,New Haven County,2019-06,1126.5955413188128,1097.0,29.59554131881282,875.8960659535569
11082,6451,2019,7,2019-07-01,Meriden,CT,New Haven-Milford,New Haven County,2019-07,1127.7372938972167,1086.0,41.73729389721666,1742.001701862639
11083,6451,2019,8,2019-08-01,Meriden,CT,New Haven-Milford,New Haven County,2019-08,1128.334714484917,1086.0,42.33471448491696,1792.2280505194376
11084,6451,2019,9,2019-09-01,Meriden,CT,New Haven-Milford,New Haven County,2019-09,1128.4049137287502,1093.0,35.404913728750216,1253.5079161402455
11085,6451,2019,10,2019-10-01,Meriden,CT,New Haven-Milford,New Haven County,2019-10,1128.0854155577806,1097.0,31.085415557780607,966.3030603999086
11086,6451,2019,11,2019-11-01,Meriden,CT,New Haven-Milford,New Haven County,2019-11,1127.5707248344845,1099.0,28.57072483448451,816.2863175678299
11087,6451,2019,12,2019-12-01,Meriden,CT,New Haven-Milford,New Haven County,2019-12,1127.024988351959,1099.5,27.52498835195911,757.6249837754847
11148,6457,2019,1,2019-01-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-01,1253.3274468473712,1232.0,21.32744684737122,454.8599890274446
11149,6457,2019,2,2019-02-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-02,1252.2114308299313,1223.0,29.21143082993126,853.3076911318585
11150,6457,2019,3,2019-03-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-03,1250.5172993219076,1222.0,28.517299321907558,813.2363606152693
11151,6457,2019,4,2019-04-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-04,1249.0579491632263,1223.0,26.05794916322634,679.0167145932883
11152,6457,2019,5,2019-05-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-05,1248.0962306599158,1225.0,23.09623065991582,533.4358706960355
11153,6457,2019,6,2019-06-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-06,1247.705189223964,1234.0,13.705189223963998,187.8322116646589
11154,6457,2019,7,2019-07-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-07,1247.7570659005246,1251.0,-3.2429340994754057,10.51662157354036
11155,6457,2019,8,2019-08-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-08,1248.0651217268305,1268.0,-19.93487827316949,397.3993717660849
11156,6457,2019,9,2019-09-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-09,1248.4486999424046,1279.0,-30.551300057595427,933.3819352092303
11157,6457,2019,10,2019-10-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-10,1248.7874311532203,1265.0,-16.21256884677973,262.8473886115727
11158,6457,2019,11,2019-11-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-11,1249.023299577883,1261.0,-11.976700422116892,143.44135300113493
11159,6457,2019,12,2019-12-01,Middletown,CT,Hartford-West Hartford-East Hartford,Middlesex County,2019-12,1249.1506205963428,1242.0,7.150620596342833,51.13137491284233
11220,6460,2019,1,2019-01-01,Milford,CT,New Haven-Milford,New Haven County,2019-01,1446.7619917975856,1437.0,9.761991797585551,95.29648385612758
11221,6460,2019,2,2019-02-01,Milford,CT,New Haven-Milford,New Haven County,2019-02,1441.8804852372466,1429.0,12.880485237246603,165.90689994692767
11222,6460,2019,3,2019-03-01,Milford,CT,New Haven-Milford,New Haven County,2019-03,1439.3066208833634,1423.0,16.306620883363394,265.90588463374314
11223,6460,2019,4,2019-04-01,Milford,CT,New Haven-Milford,New Haven County,2019-04,1438.6504241732528,1420.0,18.65042417325276,347.8383218422509
11224,6460,2019,5,2019-05-01,Milford,CT,New Haven-Milford,New Haven County,2019-05,1439.063315848417,1416.0,23.063315848417005,531.9165379238431
11225,6460,2019,6,2019-06-01,Milford,CT,New Haven-Milford,New Haven County,2019-06,1439.7681030298825,1410.0,29.768103029882468,886.1399579976978
11226,6460,2019,7,2019-07-01,Milford,CT,New Haven-Milford,New Haven County,2019-07,1440.2787891728433,1407.0,33.27878917284329,1107.4778088105518
11227,6460,2019,8,2019-08-01,Milford,CT,New Haven-Milford,New Haven County,2019-08,1440.3832575646516,1409.0,31.383257564651558,984.9088553692592
11228,6460,2019,9,2019-09-01,Milford,CT,New Haven-Milford,New Haven County,2019-09,1440.0718823854222,1413.0,27.071882385422214,732.8868158901336
11229,6460,2019,10,2019-10-01,Milford,CT,New Haven-Milford,New Haven County,2019-10,1439.4602271798205,1414.0,25.46022717982055,648.223168048073
11230,6460,2019,11,2019-11-01,Milford,CT,New Haven-Milford,New Haven County,2019-11,1438.7030112954837,1417.0,21.703011295483748,471.02069929189514
11231,6460,2019,12,2019-12-01,Milford,CT,New Haven-Milford,New Haven County,2019-12,1437.9339077673903,1454.0,-16.066092232609662,258.11931962672054
11292,6484,2019,1,2019-01-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1430.652383102554,1433.0,-2.3476168974459597,5.511305097173794
11293,6484,2019,2,2019-02-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1434.6407106185366,1440.0000000000002,-5.359289381463668,28.721982674269228
11294,6484,2019,3,2019-03-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1437.3801436014703,1441.0,-3.6198563985296914,13.103360345976348
11295,6484,2019,4,2019-04-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1439.0177535422254,1439.0,0.017753542225364072,0.0003151882615477851
11296,6484,2019,5,2019-05-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1439.213035953542,1445.0,-5.786964046458024,33.48895287499783
11297,6484,2019,6,2019-06-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1438.699881328643,1454.9999999999998,-16.300118671356813,265.693868700315
11298,6484,2019,7,2019-07-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1437.9340928895517,1460.0,-22.06590711044828,486.90425660693194
11299,6484,2019,8,2019-08-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1437.2488398321664,1438.0,-0.7511601678336319,0.56424159773985
11300,6484,2019,9,2019-09-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1436.7958330297542,1417.9999999999998,18.795833029754476,353.2833392824093
11301,6484,2019,10,2019-10-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1436.6202636387147,1397.0,39.62026363871473,1569.7652908012608
11302,6484,2019,11,2019-11-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1436.6615116317053,1393.9999999999998,42.66151163170548,1820.004574702142
11303,6484,2019,12,2019-12-01,Shelton,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1436.8280647099525,1423.5,13.328064709952514,177.6373089126816
11364,6489,2019,1,2019-01-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-01,1262.5699979085684,1248.0,14.569997908568439,212.28483905568868
11365,6489,2019,2,2019-02-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-02,1260.919716435671,1247.0,13.919716435671035,193.75850564949033
11366,6489,2019,3,2019-03-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-03,1258.6416844319538,1247.0,11.641684431953763,135.52881641319462
11367,6489,2019,4,2019-04-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-04,1256.1392803521271,1244.0,12.139280352127116,147.36212746753944
11368,6489,2019,5,2019-05-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-05,1254.0371014124607,1239.0,15.037101412460743,226.11441888862888
11369,6489,2019,6,2019-06-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-06,1252.4112050645426,1232.0,20.411205064542628,416.61729218681063
11370,6489,2019,7,2019-07-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-07,1251.2272364403302,1223.0,28.227236440330216,796.776877058306
11371,6489,2019,8,2019-08-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-08,1250.3601163599683,1215.0,35.36011635996829,1250.337828990497
11372,6489,2019,9,2019-09-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-09,1249.6745433861454,1209.0,40.67454338614539,1654.4184796714235
11373,6489,2019,10,2019-10-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-10,1249.048298937439,1231.0,18.048298937439085,325.74109453516485
11374,6489,2019,11,2019-11-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-11,1248.410965435463,1242.0,6.410965435462913,41.10047781470018
11375,6489,2019,12,2019-12-01,Southington,CT,Hartford-West Hartford-East Hartford,Hartford County,2019-12,1247.7361527987787,1245.0,2.736152798778676,7.486532138264381
11436,6492,2019,1,2019-01-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-01,1214.9652390817787,1213.0,1.9652390817786909,3.862164648550352
11437,6492,2019,2,2019-02-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-02,1214.7714258971305,1209.0,5.771425897130484,33.309356886068414
11438,6492,2019,3,2019-03-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-03,1215.257633521882,1205.0,10.257633521882099,105.21904546923935
11439,6492,2019,4,2019-04-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-04,1216.0896272073353,1210.0,6.0896272073352975,37.0835595243183
11440,6492,2019,5,2019-05-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-05,1217.1219092739095,1219.0,-1.878090726090477,3.5272247754270545
11441,6492,2019,6,2019-06-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-06,1218.116482331342,1219.0,-0.8835176686579871,0.7806034708308447
11442,6492,2019,7,2019-07-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-07,1218.9633889758888,1221.0,-2.036611024111153,4.147784463531079
11443,6492,2019,8,2019-08-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-08,1219.6316549445753,1223.0,-3.3683450554246974,11.345748412404008
11444,6492,2019,9,2019-09-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-09,1220.148388082974,1225.0,-4.851611917026048,23.538138193429166
11445,6492,2019,10,2019-10-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-10,1220.5590238227644,1228.0,-7.440976177235598,55.36812647018769
11446,6492,2019,11,2019-11-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-11,1220.9134931517763,1230.0,-9.086506848223735,82.56460670281683
11447,6492,2019,12,2019-12-01,Wallingford,CT,New Haven-Milford,New Haven County,2019-12,1221.2491197038005,1218.0,3.2491197038004884,10.556778849624573
11508,6511,2019,1,2019-01-01,New Haven,CT,New Haven-Milford,New Haven County,2019-01,1255.8062745877367,1257.0,-1.1937254122633476,1.4249803598832993
11509,6511,2019,2,2019-02-01,New Haven,CT,New Haven-Milford,New Haven County,2019-02,1251.7927101032778,1246.0,5.792710103277841,33.555490340617176
11510,6511,2019,3,2019-03-01,New Haven,CT,New Haven-Milford,New Haven County,2019-03,1250.4238960839518,1238.0000000000002,12.423896083951604,154.353193904828
11511,6511,2019,4,2019-04-01,New Haven,CT,New Haven-Milford,New Haven County,2019-04,1250.9126579671681,1237.0,13.912657967168116,193.56205171140644
11512,6511,2019,5,2019-05-01,New Haven,CT,New Haven-Milford,New Haven County,2019-05,1252.4861336376255,1239.0,13.486133637625471,181.87580049189322
11513,6511,2019,6,2019-06-01,New Haven,CT,New Haven-Milford,New Haven County,2019-06,1254.1662156216328,1245.0,9.166215621632773,84.01950882226468
11514,6511,2019,7,2019-07-01,New Haven,CT,New Haven-Milford,New Haven County,2019-07,1255.4565615516658,1250.0,5.4565615516658,29.77406396711748
11515,6511,2019,8,2019-08-01,New Haven,CT,New Haven-Milford,New Haven County,2019-08,1256.1814782606382,1260.0,-3.818521739361813,14.581108273978767
11516,6511,2019,9,2019-09-01,New Haven,CT,New Haven-Milford,New Haven County,2019-09,1256.3919799931189,1269.0,-12.608020006881134,158.96216849391493
11517,6511,2019,10,2019-10-01,New Haven,CT,New Haven-Milford,New Haven County,2019-10,1256.247292119447,1285.0,-28.75270788055309,826.7182104644197
11518,6511,2019,11,2019-11-01,New Haven,CT,New Haven-Milford,New Haven County,2019-11,1255.9388890004736,1280.0,-24.061110999526363,578.9370625315286
11519,6511,2019,12,2019-12-01,New Haven,CT,New Haven-Milford,New Haven County,2019-12,1255.6183915873066,1268.0,-12.381608412693367,153.30422688527918
11580,6512,2019,1,2019-01-01,East Haven,CT,New Haven-Milford,New Haven County,2019-01,1314.1756523859437,1330.0,-15.82434761405625,250.40997741048776
11581,6512,2019,2,2019-02-01,East Haven,CT,New Haven-Milford,New Haven County,2019-02,1313.4303460858296,1330.9999999999998,-17.569653914170203,308.69273866371634
11582,6512,2019,3,2019-03-01,East Haven,CT,New Haven-Milford,New Haven County,2019-03,1312.6161213096364,1324.0,-11.383878690363645,129.59269403691547
11583,6512,2019,4,2019-04-01,East Haven,CT,New Haven-Milford,New Haven County,2019-04,1312.0089179064385,1314.0,-1.9910820935615448,3.964407903301424
11584,6512,2019,5,2019-05-01,East Haven,CT,New Haven-Milford,New Haven County,2019-05,1311.4083471768115,1307.0,4.408347176811503,19.433524831301952
11585,6512,2019,6,2019-06-01,East Haven,CT,New Haven-Milford,New Haven County,2019-06,1310.8731071210475,1304.0000000000002,6.873107121047269,47.23960149739068
11586,6512,2019,7,2019-07-01,East Haven,CT,New Haven-Milford,New Haven County,2019-07,1310.3771221356565,1305.0,5.377122135656464,28.91344246176673
11587,6512,2019,8,2019-08-01,East Haven,CT,New Haven-Milford,New Haven County,2019-08,1309.9149981238743,1311.0,-1.085001876125716,1.1772290711963238
11588,6512,2019,9,2019-09-01,East Haven,CT,New Haven-Milford,New Haven County,2019-09,1309.470416138008,1317.0,-7.529583861992023,56.69463313477071
11589,6512,2019,10,2019-10-01,East Haven,CT,New Haven-Milford,New Haven County,2019-10,1309.0435030543322,1306.0,3.0435030543321773,9.262910841729292
11590,6512,2019,11,2019-11-01,East Haven,CT,New Haven-Milford,New Haven County,2019-11,1308.632133773203,1318.0,-9.367866226797105,87.75691764316582
11591,6512,2019,12,2019-12-01,East Haven,CT,New Haven-Milford,New Haven County,2019-12,1308.237296495413,1320.0,-11.76270350458708,138.36119373682516
11652,6513,2019,1,2019-01-01,New Haven,CT,New Haven-Milford,New Haven County,2019-01,1250.0060910192055,1251.0,-0.9939089807944583,0.987855062103879
11653,6513,2019,2,2019-02-01,New Haven,CT,New Haven-Milford,New Haven County,2019-02,1247.4836893605352,1246.0,1.4836893605352088,2.2013341185653768
11654,6513,2019,3,2019-03-01,New Haven,CT,New Haven-Milford,New Haven County,2019-03,1244.9544711920553,1241.0,3.95447119205528,15.637842408795107
11655,6513,2019,4,2019-04-01,New Haven,CT,New Haven-Milford,New Haven County,2019-04,1242.8895554270016,1236.0,6.889555427001596,47.465973981727146
11656,6513,2019,5,2019-05-01,New Haven,CT,New Haven-Milford,New Haven County,2019-05,1241.4077852500882,1233.0,8.407785250088182,70.6908528116004
11657,6513,2019,6,2019-06-01,New Haven,CT,New Haven-Milford,New Haven County,2019-06,1240.3987765908041,1233.0,7.398776590804118,54.741895040631015
11658,6513,2019,7,2019-07-01,New Haven,CT,New Haven-Milford,New Haven County,2019-07,1239.7021908797897,1234.0,5.7021908797896685,32.51498082955647
11659,6513,2019,8,2019-08-01,New Haven,CT,New Haven-Milford,New Haven County,2019-08,1239.1575904040358,1236.0,3.1575904040357727,9.970377159658794
11660,6513,2019,9,2019-09-01,New Haven,CT,New Haven-Milford,New Haven County,2019-09,1238.640613502712,1239.0,-0.3593864972879146,0.12915865443287625
11661,6513,2019,10,2019-10-01,New Haven,CT,New Haven-Milford,New Haven County,2019-10,1238.0834847884648,1241.0,-2.9165152115351702,8.50606097911604
11662,6513,2019,11,2019-11-01,New Haven,CT,New Haven-Milford,New Haven County,2019-11,1237.469430683725,1247.0,-9.530569316274978,90.8317514923221
11663,6513,2019,12,2019-12-01,New Haven,CT,New Haven-Milford,New Haven County,2019-12,1236.8134588943076,1245.0,-8.186541105692413,67.01945527519156
11724,6515,2019,1,2019-01-01,New Haven,CT,New Haven-Milford,New Haven County,2019-01,1236.1496029535097,1222.0,14.149602953509657,200.2112637419692
11725,6515,2019,2,2019-02-01,New Haven,CT,New Haven-Milford,New Haven County,2019-02,1233.58069272317,1213.0,20.580692723169932,423.5649129655398
11726,6515,2019,3,2019-03-01,New Haven,CT,New Haven-Milford,New Haven County,2019-03,1232.1883704207185,1205.0,27.188370420718456,739.2074861341983
11727,6515,2019,4,2019-04-01,New Haven,CT,New Haven-Milford,New Haven County,2019-04,1231.6496659186985,1200.0,31.649665918698474,1001.7013527652238
11728,6515,2019,5,2019-05-01,New Haven,CT,New Haven-Milford,New Haven County,2019-05,1231.6233363180302,1197.0,34.62333631803017,1198.775417791427
11729,6515,2019,6,2019-06-01,New Haven,CT,New Haven-Milford,New Haven County,2019-06,1231.7173059223405,1199.0,32.71730592234053,1070.4221068160186
11730,6515,2019,7,2019-07-01,New Haven,CT,New Haven-Milford,New Haven County,2019-07,1231.706792264123,1203.0,28.706792264122896,824.0799220955062
11731,6515,2019,8,2019-08-01,New Haven,CT,New Haven-Milford,New Haven County,2019-08,1231.5002620624957,1209.0,22.50026206249572,506.2617928809842
11732,6515,2019,9,2019-09-01,New Haven,CT,New Haven-Milford,New Haven County,2019-09,1231.1059261505025,1218.0,13.105926150502455,171.7653002624241
11733,6515,2019,10,2019-10-01,New Haven,CT,New Haven-Milford,New Haven County,2019-10,1230.5832589374086,1229.0,1.5832589374085728,2.506708862884123
