,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
6334,2360,2019,11,2019-11-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-11,1817.2992848080964,1948.0,-130.70071519190356,17082.67695167509
6335,2360,2019,12,2019-12-01,Plymouth,MA,Boston-Cambridge-Newton,Plymouth County,2019-12,1821.363810094391,1935.0,-113.63618990560894,12913.18365626362
6396,2445,2019,1,2019-01-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-01,2780.6064876744726,2790.0,-9.393512325527354,88.23807380983432
6397,2445,2019,2,2019-02-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-02,2753.0297331124893,2721.0,32.02973311248934,1025.903803257296
6398,2445,2019,3,2019-03-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-03,2736.33671541371,2759.0,-22.663284586290047,513.624468239172
6399,2445,2019,4,2019-04-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-04,2732.4059931945258,2800.0,-67.59400680547424,4568.949756018497
6400,2445,2019,5,2019-05-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-05,2744.292027961215,2835.0,-90.7079720387851,8227.936191389019
6401,2445,2019,6,2019-06-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-06,2758.446458546993,2855.0,-96.5535414530068,9322.586367117503
6402,2445,2019,7,2019-07-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-07,2769.733522095915,2869.0,-99.26647790408515,9853.833635482226
6403,2445,2019,8,2019-08-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-08,2781.51097504837,2873.0,-91.4890249516302,8370.241686600013
6404,2445,2019,9,2019-09-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-09,2791.907401509045,2865.0,-73.09259849095497,5342.527954159953
6405,2445,2019,10,2019-10-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-10,2801.482058805804,2803.0,-1.5179411941958278,2.304145469036656
6406,2445,2019,11,2019-11-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-11,2811.859751673509,2742.0,69.85975167350898,4880.384903884341
6407,2445,2019,12,2019-12-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-12,2818.7526481108393,2709.0,109.75264811083935,12045.643767341728
6468,2446,2019,1,2019-01-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-01,2908.1871896297093,2913.0,-4.812810370290663,23.163143660377347
6469,2446,2019,2,2019-02-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-02,2914.888983385521,2946.0,-31.111016614479013,967.8953547863891
6470,2446,2019,3,2019-03-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-03,2921.1156577754846,2973.0,-51.88434222451542,2691.984968070634
6471,2446,2019,4,2019-04-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-04,2927.3419554427314,2988.0,-60.65804455726857,3679.398369511579
6472,2446,2019,5,2019-05-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-05,2931.8508379101218,3000.0,-68.14916208987825,4644.308293552498
6473,2446,2019,6,2019-06-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-06,2933.40409152165,2997.0,-63.595908478349884,4044.4395751866546
6474,2446,2019,7,2019-07-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-07,2933.892429258074,2998.0,-64.10757074192588,4109.780626431031
6475,2446,2019,8,2019-08-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-08,2935.9016357059477,3020.0,-84.09836429405232,7072.534876935134
6476,2446,2019,9,2019-09-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-09,2937.8248155631536,3029.0,-91.1751844368464,8312.914257092956
6477,2446,2019,10,2019-10-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-10,2941.1220529258526,2977.0,-35.877947074147414,1287.227086255323
6478,2446,2019,11,2019-11-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-11,2944.293556079016,2974.0,-29.70644392098393,882.4728104305631
6479,2446,2019,12,2019-12-01,Brookline,MA,Boston-Cambridge-Newton,Norfolk County,2019-12,2947.835366501963,2979.0,-31.164633498036892,971.2343810669631
6540,2451,2019,1,2019-01-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2438.8590122607397,2379.5,59.359012260739746,3523.4923365706513
6541,2451,2019,2,2019-02-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2448.825551906085,2325.0,123.82555190608491,15332.76730484653
6542,2451,2019,3,2019-03-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2456.4580070129737,2336.0,120.45800701297367,14510.131453537613
6543,2451,2019,4,2019-04-01,Waltham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2461.187177176409,2367.0,94.18717717640902,8871.224344460265
