zip,RMSE_train,RMSE_pure,forecast
47408,5.149551628479257,35.507966586903116,"[1421.91372224 1420.3734299  1418.04765771 1417.55475731 1416.01972719
 1413.51994103 1410.20498709 1406.26339519 1401.85277151 1397.05082505
 1392.28527193 1387.71557441]"
48186,4.327161551593105,46.65694873585641,"[1006.68047348 1007.59466759 1007.86793725 1007.49479939 1006.48616371
 1004.85642487 1002.61291589  999.74776959  996.23305346  992.02403184
  987.08163734  978.80067276]"
48195,2.391124468121949,26.322687694524976,"[858.80125362 858.64506352 858.48657839 858.3091825  858.11973327
 857.93688968 857.77842977 857.26228251 856.3413646  855.38193821
 854.42119275 853.50136941]"
48235,2.6193481552954525,9.732602118484909,"[746.07032566 747.19294591 748.15877891 748.94783758 749.56296034
 750.048913   750.41431505 750.66745464 750.81632007 750.86863678
 750.8318901  750.71333204]"
52001,2.986199912369018,7.156161400156124,"[762.25448526 761.23368172 759.72772903 757.78642977 755.42005939
 752.59678262 749.77009122 747.42005749 744.7143162  741.91064646
 739.36709449 737.29202733]"
53140,2.7464551970875606,38.35250030437364,"[846.12811705 844.21773247 842.19587188 840.74622484 840.40342813
 840.06587223 839.74559923 839.45172525 839.19011794 838.96290522
 838.76715915 838.59273626]"
53143,3.8934696799441726,83.33301540032348,"[866.59814404 863.70059532 860.4844525  856.94249028 853.07397095
 848.90007531 844.47788011 839.48479949 834.69387445 830.17152217
 827.35029665 824.71968721]"
53202,4.1051209181911155,116.47057292638355,"[1135.16785399 1129.23437059 1123.17715618 1117.16666146 1111.35982956
 1105.8830292  1100.82823197 1094.93971955 1089.66338303 1085.10895069
 1083.32561357 1082.74453021]"
53204,2.042148288870891,25.20038717114992,"[708.229766   706.98953479 706.17168925 705.01629621 703.36651243
 701.29112315 699.12284968 697.4131144  696.66008294 696.39002372
 697.01951086 697.86419098]"
53206,1.563881364069689,25.256384294571347,"[712.05131522 710.26852655 708.36063809 706.36881977 704.38339321
 702.60349078 700.78346382 698.93986054 697.13734494 695.38635426
 693.69205222 692.05570304]"
53207,5.684169994030312,93.3742426224981,"[958.2829839  956.54119319 954.65478276 952.61146255 950.40484113
 948.03567757 945.68279862 943.66176653 941.49871107 939.21190535
 936.82148827 934.34806622]"
53208,2.461262339347421,54.412660505681046,"[747.09182519 746.72765876 745.05967702 742.88047682 740.39069017
 737.7707441  734.58217572 731.77524669 729.45377594 727.60487561
 726.14398492 724.97166498]"
53209,1.4609563532323322,27.508927720735613,"[706.55050661 704.40257852 702.4784304  700.75313494 699.20886111
 697.85670089 696.7454931  695.93128775 695.42077689 695.14749424
 695.00078093 694.87077357]"
53210,1.619150154165216,24.4193939497557,"[753.37256011 752.36752793 751.26509305 750.11460458 748.97899474
 747.91247618 746.94238776 746.06860183 745.27570095 744.57218714
 743.93858433 743.34418253]"
53211,4.184924408897676,15.039466976385425,"[1181.40453947 1181.03287459 1180.7307994  1180.47731883 1179.9959347
 1179.21901551 1178.4952851  1177.81232387 1177.15415119 1176.50284316
 1175.83919855 1175.14206081]"
53212,2.9343048669054204,53.686742948062275,"[845.26105664 843.65410737 842.27937284 840.83155416 839.1564045
 837.21074378 834.96728848 832.42963652 829.6418357  826.68361464
 823.65417328 820.66012431]"
53215,2.38716390154976,61.790435719907,"[757.9785921  757.58918278 756.42238192 754.63714751 749.66584283
 744.44698041 739.81236134 735.65117111 731.79891457 728.23592073
 725.03937676 722.23126753]"
53216,1.7849262469722629,37.385771776529886,"[727.16271463 727.05830938 726.85395683 726.53691412 726.10063172
 725.54532416 724.70883748 723.66837613 722.58677405 721.47482215
 720.34362105 719.20488899]"
53218,1.6192579601191335,32.92324562591949,"[724.70718516 725.27345343 725.65943902 725.90358608 726.01862375
 726.00044462 725.85305749 725.59112461 725.24251275 724.84658668
 724.02157513 723.1168964 ]"
53403,6.8116410318356015,35.76205746137672,"[842.90757783 844.8713869  846.41203135 847.59079162 848.46860617
 849.14193584 850.44384769 851.5568417  852.51780883 853.35603518
 854.09484629 854.75295987]"
53590,9.537987729840463,172.7662994557699,"[1121.82004597 1109.20769573 1094.72025542 1078.63893307 1061.3622021
 1043.35149001 1025.05656934 1014.03714469 1004.45793858  994.12196223
  983.30361882  972.48962241]"
53703,4.284407625821267,69.38571250730126,"[1283.49413054 1283.10332466 1282.93703644 1282.92640158 1283.00534691
 1283.11901916 1283.23193423 1283.32719863 1283.39932241 1283.6428353
 1284.04978994 1284.39984663]"
53704,4.790716767171289,71.8212002396378,"[1107.35098192 1108.4805092  1108.0950305  1106.35878897 1103.50524096
 1099.81293687 1096.20327074 1092.57284077 1088.75420633 1084.95017209
 1083.21324845 1081.78659653]"
54220,2.7744421767871414,21.92554208564053,"[668.10038563 668.43442542 668.40821387 668.62940871 668.47521508
 667.07516717 665.23842262 663.63014443 661.94970187 660.3725732
 658.97283936 657.74573363]"
54601,5.220052036672545,24.922622636123346,"[822.85157558 822.44618179 822.17566483 822.05065674 822.35348963
 822.72815949 823.13828765 823.62517786 824.18394403 824.80444457
 825.47057411 826.4802829 ]"
54901,2.915275675861797,22.717084950430316,"[721.55425814 719.12020532 716.77673124 714.59322759 712.59526817
 710.77161213 709.33739285 708.14093088 707.02858172 705.97222776
 704.95657073 703.99130712]"
55101,4.415891308210243,37.75566785964045,"[1336.3912183  1325.69947528 1321.07801625 1316.29160827 1311.47421703
 1306.7368757  1302.1503616  1297.74654488 1293.53558396 1289.52801042
 1285.74904748 1282.23690615]"
55104,6.999714778342386,51.218004272297236,"[1298.7953623  1300.42400929 1304.33187125 1306.6599844  1307.05053286
 1305.25348313 1304.22413595 1301.96331474 1298.92100488 1295.78706122
 1293.04484642 1290.88365494]"
55106,5.996003878390277,66.40477624077509,"[1094.06726092 1093.42197734 1092.12857917 1090.16031618 1087.36449775
 1083.06187192 1077.8955161  1072.38850612 1067.12989145 1062.41067136
 1058.17731066 1054.22678696]"
55306,5.851761886330059,37.87387571914412,"[1302.31133965 1302.21194516 1302.03847422 1301.78367569 1301.43884637
 1300.99381534 1300.43715077 1299.75674215 1298.94093754 1297.98038559
 1296.87058264 1295.61480687]"
55401,5.820547860126252,47.34543695464864,"[1643.35621443 1641.23684797 1639.23158565 1637.29626768 1635.36832759
 1633.37741003 1631.27785751 1629.10267596 1626.99213821 1625.13491283
 1623.66164622 1621.99239023]"
55403,8.212169970577875,45.14897431130232,"[1318.61286628 1318.27617305 1316.99714945 1314.69089431 1310.96138013
 1305.63160232 1297.39683506 1287.64222773 1277.24536039 1267.78793079
 1259.64178105 1252.73190962]"
55404,10.522063158495271,23.74641861132133,"[1349.6952238  1354.27234967 1356.89882743 1357.40669983 1356.4520553
 1354.80743719 1352.49301052 1348.52864871 1343.51740681 1337.19886073
 1330.52898757 1323.59254679]"
55407,10.369987081371317,30.27894784378882,"[1379.83572426 1381.00773488 1381.785368   1382.20519519 1382.30465179
 1382.11359006 1381.64927871 1380.92593241 1379.30362359 1376.49790918
 1373.42899979 1370.08985185]"
55408,6.2242702623141515,63.119448326296144,"[1522.0262168  1516.12377823 1509.99441805 1503.73745167 1497.44719408
 1491.21150484 1485.11029097 1479.21336514 1473.57796191 1468.24671243
 1463.24679074 1458.59050292]"
55411,9.953629698579508,40.40374285790189,"[1590.69020937 1579.93808411 1568.9640805  1557.91484418 1546.94937423
 1536.21306815 1525.80499699 1515.75448823 1506.01477942 1496.46166537
 1486.9226428  1477.6093683 ]"
55413,8.882165700182737,22.722765745175206,"[1513.20730953 1519.04006262 1525.26307375 1532.24670651 1540.41279208
 1550.08582803 1561.18001435 1572.88826585 1583.80412625 1592.59278896
 1598.58517998 1601.78774277]"
55414,9.513136440347079,107.0576108835958,"[1564.63265498 1551.77218675 1537.89323502 1522.58735903 1505.53949982
 1487.07017055 1468.1372637  1448.00066335 1432.57299964 1425.02357957
 1418.51436989 1412.82507463]"
55416,32.10825457740906,14.870633106973683,"[1515.56299498 1521.21116686 1525.40969539 1528.07346044 1529.25714175
 1529.15627887 1528.06361762 1526.29501847 1524.11860371 1521.71624899
 1519.18398988 1516.55862445]"
55418,9.76929057688256,86.59449727174234,"[1328.26638987 1322.13817663 1315.99683886 1309.11961895 1301.60851065
 1293.5375277  1285.46345865 1277.4274295  1268.92774562 1260.07554275
 1250.97524433 1241.46226006]"
58103,3.3718702811104726,11.669118063832594,"[710.61560688 712.28222613 714.26588578 716.68572595 719.67688185
 722.5804892  723.16987923 723.99649772 724.60011827 724.99701264
 725.38598902 725.72140858]"
58104,2.7811196455202634,15.075302870811404,"[768.92748951 770.49269764 772.00729743 773.52939373 774.5921557
 775.6701972  776.82476959 778.06354919 779.39038047 780.77916115
 782.67290426 784.60057596]"
59601,2.771618266360868,27.413185799681223,"[838.02108908 838.4977324  838.77388687 839.07124073 839.4896037
 840.01628993 840.9819911  842.16510223 843.29903108 844.33259608
 845.23922165 846.009288  ]"
59718,9.672516084607869,150.8971848776758,"[1483.15875308 1480.85311855 1478.08265199 1475.04718101 1471.92791599
 1468.87298435 1465.98644451 1463.32582625 1460.90668895 1458.71099544
 1456.69812952 1454.81710024]"
59801,2.8455519870972608,63.6641195173454,"[822.80954471 821.82638849 821.44886624 821.45773622 821.6091788
 821.71712794 821.68759542 821.51874498 821.26673953 820.9952022
 820.74456388 820.53134248]"
59901,12.255749714486429,43.039117706910105,"[1185.75401221 1183.58236313 1179.57869479 1174.56215551 1168.69804398
 1162.12186564 1154.9464623  1147.29895568 1139.34948217 1131.96868729
 1125.02263235 1118.27488681]"
60085,3.035921199274266,54.00846428860182,"[1194.66619855 1193.12185092 1191.54260324 1189.94893864 1188.33984702
 1186.70135106 1185.01427228 1183.25819983 1181.41291749 1179.46044577
 1177.38976596 1175.20336857]"
60201,4.793384814110436,63.95850080890429,"[1532.8088412  1532.85448117 1532.70041493 1532.558062   1533.18502244
 1535.82629923 1536.76431462 1535.56170285 1534.01535403 1531.49901241
 1527.2776404  1522.22191868]"
60202,3.5837115866566256,18.2184844482853,"[1595.11988991 1594.58242648 1594.07639741 1593.5978936  1593.13854956
 1592.68926756 1592.24267588 1591.79415648 1591.34179394 1590.88576968
 1590.4276253  1589.96962663]"
60402,2.9327569243049254,20.526857987650448,"[1286.28605592 1282.49454629 1279.27973553 1276.55018765 1274.21845038
 1272.21770006 1270.49114278 1268.9804947  1267.62573156 1266.37190201
 1265.17627358 1264.0129892 ]"
60540,6.6937228514132325,18.536592963617156,"[1642.1525992  1639.59223662 1636.91620093 1634.11566517 1631.17850704
 1628.06539179 1624.43218653 1620.2764371  1615.97582223 1611.56334662
 1606.67310531 1600.9644406 ]"
60563,4.722073723106488,64.3893015073598,"[1372.47083302 1375.8618731  1380.00228714 1384.93529638 1390.59909658
 1396.84027745 1403.46967398 1410.3164998  1417.24196947 1424.12097513
 1430.43639602 1436.42838273]"
60601,4.67846012718594,45.59047832630805,"[2086.5952669  2088.78865108 2105.89850926 2122.4075449  2135.22306051
 2138.31599771 2135.72663719 2129.71918887 2120.12101381 2107.43317278
 2094.45707611 2082.50551012]"
60605,7.02461152475095,63.07713786243852,"[2044.18755303 2042.33891865 2040.1377778  2037.60294711 2034.76064452
 2031.63031317 2028.24957969 2024.7894768  2021.29203237 2018.00014571
 2015.0494421  2012.39698571]"
60606,6.180399099649473,63.91320730153008,"[2197.79410063 2206.42652273 2219.55554532 2236.4353009  2249.3059862
 2254.3844425  2256.71286824 2257.28949663 2256.90935027 2256.36294475
 2255.76419125 2256.83697105]"
60607,7.880309566207151,83.8860076727014,"[2036.94488272 2035.79968884 2033.11616289 2028.92324005 2022.97598094
 2016.59034512 2006.4776193  1988.18951454 1968.90696967 1951.07004136
 1935.8698777  1923.36026363]"
60608,4.954229088820384,36.62628425063813,"[1523.69080731 1521.7288648  1519.91800395 1518.00221471 1516.12516416
 1514.60742124 1513.42465257 1512.5451099  1511.93348808 1511.5535251
 1510.88408375 1510.22898238]"
60609,3.056358615343878,40.03055172145059,"[1283.10942409 1282.2641542  1281.27625473 1280.69741021 1280.04228798
 1279.18226478 1278.07754651 1276.70977611 1275.10876007 1273.36927737
 1271.62843428 1270.00876336]"
60610,6.507854178912196,63.67339719486779,"[1921.7702952  1916.14569351 1911.17777277 1906.93849404 1903.44192725
 1900.68827034 1898.66032821 1897.32313084 1896.62189828 1896.47580621
 1896.78338406 1897.43863596]"
60611,4.315358454063593,37.25854528338323,"[2155.4747793  2146.86547252 2142.48150148 2139.78645433 2137.79301195
 2136.62447478 2138.24179718 2141.15328965 2144.36856356 2147.71587496
 2150.99759239 2153.17271732]"
60612,5.373853641974922,47.18222952593804,"[1690.48830014 1688.70332925 1685.51364566 1681.21272976 1676.23570289
 1670.98417464 1665.76141738 1660.77539317 1656.15893529 1651.98578564
 1648.28124163 1645.03162723]"
60613,3.306533946941173,29.8274479133291,"[1706.01865869 1705.86643452 1705.70401007 1705.50289487 1705.25150617
 1705.06963155 1705.06963155 1705.06963155 1705.06963155 1705.06963155
 1705.06963155 1705.06963155]"
60614,3.725198774080832,50.61470593814796,"[1880.4581504  1871.77451055 1873.06799535 1874.36269582 1875.64101718
 1876.88937126 1878.09783027 1879.25965787 1880.37083536 1881.42952251
 1882.40885182 1883.07524466]"
60615,7.117721409738062,37.28570675437846,"[1536.1584393  1536.53522917 1536.63971554 1536.62625463 1536.30620545
 1535.332018   1533.85074735 1531.86581438 1529.41809708 1526.51112887
 1523.58208032 1520.61942617]"
60616,7.294910606316277,62.038245346445706,"[1664.39239896 1667.44484605 1669.62040725 1671.33514464 1672.51846478
 1673.20179114 1673.47186383 1673.3981866  1673.08178855 1672.59056306
 1671.96104845 1671.2159698 ]"
60617,2.901194690607428,23.55658494401298,"[1136.33895914 1134.80815079 1133.59524771 1132.64450101 1131.8947685
 1131.29438269 1130.91093531 1130.81205886 1130.75425157 1130.62449042
 1130.40477429 1130.22071216]"
60618,4.009936678000137,30.77604816807046,"[1634.65234295 1635.31526098 1635.78709826 1636.05326938 1636.10129437
 1635.92014608 1635.50304109 1634.85001852 1633.96871054 1632.87340301
 1631.5831605  1629.74012257]"
60619,3.2821111585918468,25.438463323053707,"[1120.58169456 1117.96353243 1115.3862452  1112.63720713 1109.98899109
 1107.56300109 1105.16252278 1102.82441386 1100.60833435 1098.44582651
 1096.33180137 1094.26836975]"
60620,2.764773510885629,16.08946652233383,"[1167.5911161  1167.98949573 1168.27568442 1168.45490841 1168.5237823
 1168.47186499 1168.28253443 1167.9337719  1167.39950347 1166.65216441
 1165.37051301 1163.56779762]"
60621,2.2563143073948013,35.62453020046756,"[1157.14209132 1153.61792816 1150.23662041 1147.02285721 1143.99453604
 1141.16077074 1138.52106995 1136.06621318 1133.7805646  1132.02606657
 1130.86611626 1129.81530817]"
60622,8.683535425420516,67.67316036314939,"[1789.91041327 1784.15361406 1780.46722771 1777.51244122 1775.05116832
 1772.89026885 1770.9046811  1769.02296965 1767.20893577 1766.00909794
 1764.88131878 1763.77317612]"
60623,2.7470189092879878,40.43640951052413,"[1280.60562768 1276.57452259 1273.1997975  1270.48954154 1268.09331147
 1265.88456997 1263.75302004 1261.60288458 1260.77663479 1260.75262267
 1260.84408534 1260.9547409 ]"
60624,3.126454232610733,34.145831549751286,"[1331.51530872 1331.37233578 1332.14082705 1333.51631802 1335.28566705
 1337.29337892 1339.41877919 1341.56580369 1343.65951837 1345.64477979
 1347.48468698 1349.15812875]"
60625,3.391412495894921,9.613051609824623,"[1554.25977217 1539.11125097 1538.67198719 1538.34404983 1538.24107206
 1538.00636543 1537.99701289 1538.59455271 1539.05035449 1539.36834089
 1539.55824214 1539.63280877]"
60626,4.291550586760266,13.639993780523314,"[1381.7737883  1380.50462283 1379.06511294 1377.50058126 1375.84041677
 1374.10714996 1372.33550894 1370.5898762  1368.95790593 1367.51255889
 1366.27624562 1365.22227995]"
60628,3.1129223355708926,18.63286399196917,"[1177.74819601 1176.24030832 1174.69365386 1173.08305419 1171.20695146
 1169.35705619 1167.53306351 1165.64463712 1163.80792636 1162.23416213
 1160.93235586 1159.82064316]"
60629,2.9568553438249072,12.482180489609467,"[1213.62913524 1213.54906366 1213.48732376 1213.44129166 1213.40173771
 1213.35361061 1213.28044567 1213.17014697 1213.01827622 1212.82759609
 1212.60561111 1212.36208251]"
60630,4.662292890953443,49.06675327440239,"[1514.10774994 1507.42710149 1505.63727695 1504.02360967 1502.55929446
 1501.02966262 1499.46050409 1497.35800728 1495.25365241 1493.13096786
 1490.98180978 1488.80678225]"
60632,2.8755428551301985,25.81757228456365,"[1311.01756554 1307.38111413 1304.68277678 1302.87947084 1301.33944794
 1300.30090512 1299.61068606 1299.15374421 1298.86591169 1298.72649954
 1298.75973386 1299.12183478]"
60634,8.484632745295697,37.28061997813774,"[1586.2857313  1584.2605775  1582.56440456 1581.24277363 1580.29358252
 1579.64895073 1579.17234673 1578.69186108 1574.89459579 1570.87505034
 1567.04383453 1563.28887632]"
