,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
6692,2458,2019,9,2019-09-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2506.7441831464794,2729.0,-222.25581685352063,49397.64812522571
6693,2458,2019,10,2019-10-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2502.014390350195,2701.0,-198.98560964980516,39595.27284770463
6694,2458,2019,11,2019-11-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2490.5411255340514,2667.0,-176.4588744659486,31137.73437778941
6695,2458,2019,12,2019-12-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2473.2596106305655,2603.0,-129.74038936943452,16832.56863373248
6756,2460,2019,1,2019-01-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2603.484600060824,2549.0,54.48460006082405,2968.5716437879482
6757,2460,2019,2,2019-02-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2596.739832635784,2539.0,57.73983263578384,3333.8882728083286
6758,2460,2019,3,2019-03-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2599.4917482907053,2554.0,45.491748290705345,2069.499162544893
6759,2460,2019,4,2019-04-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2605.04466962428,2592.0,13.044669624279777,170.1634056066075
6760,2460,2019,5,2019-05-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2610.325422597094,2655.0,-44.674577402905925,1995.8178661282327
6761,2460,2019,6,2019-06-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2613.170009452253,2727.0,-113.829990547747,12957.266748100172
6762,2460,2019,7,2019-07-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2612.194044225716,2787.0,-174.80595577428403,30557.122174160944
6763,2460,2019,8,2019-08-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2609.4736762134285,2829.0,-219.52632378657154,48191.80683524664
6764,2460,2019,9,2019-09-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2607.7721185369305,2850.0,-242.22788146306948,58674.346558086836
6765,2460,2019,10,2019-10-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2605.081776073455,2820.0,-214.91822392654512,46189.84297574059
6766,2460,2019,11,2019-11-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2599.7511770259302,2828.0,-228.24882297406975,52097.52518904823
6767,2460,2019,12,2019-12-01,Newton,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2597.341349459579,2773.0,-175.65865054042115,30855.961509681798
6828,2472,2019,1,2019-01-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2382.0187389177195,2351.0,31.018738917719475,962.1621640456448
6829,2472,2019,2,2019-02-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2381.5408478900404,2345.0,36.54084789004037,1335.2335645230676
6830,2472,2019,3,2019-03-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2385.5154625118084,2362.0,23.515462511808437,552.976977144268
6831,2472,2019,4,2019-04-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2393.8503030449547,2397.0,-3.1496969550453287,9.920590908621815
6832,2472,2019,5,2019-05-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2402.671106734706,2450.0,-47.32889326529403,2240.0241377175944
6833,2472,2019,6,2019-06-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2408.5810101226375,2506.0,-97.41898987736249,9490.459588725656
6834,2472,2019,7,2019-07-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2411.036810315203,2553.0,-141.96318968479682,20153.5472254816
6835,2472,2019,8,2019-08-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2410.6981897555825,2585.0,-174.30181024441754,30381.12105448094
6836,2472,2019,9,2019-09-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2409.612408301527,2602.0,-192.387591698473,37012.98543953835
6837,2472,2019,10,2019-10-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2407.72970163734,2549.0,-141.27029836266001,19957.297199474982
6838,2472,2019,11,2019-11-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2407.8291197673134,2522.0,-114.17088023268661,13034.98989310647
6839,2472,2019,12,2019-12-01,Watertown,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2408.1580990778066,2454.0,-45.84190092219342,2101.479880160198
6900,2474,2019,1,2019-01-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2336.6723699057447,2339.0,-2.3276300942552552,5.4178618556827285
6901,2474,2019,2,2019-02-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2332.899247589757,2348.0,-15.100752410242876,228.03272335545603
6902,2474,2019,3,2019-03-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2339.2146029616006,2369.0,-29.785397038399424,887.1698767350931
6903,2474,2019,4,2019-04-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2359.2358528921873,2400.0,-40.76414710781273,1661.7156894273971
6904,2474,2019,5,2019-05-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2374.103564943437,2443.0,-68.89643505656295,4746.718763503196
6905,2474,2019,6,2019-06-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2381.842485941682,2496.0,-114.15751405831816,13031.938015975107
6906,2474,2019,7,2019-07-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2383.102550626599,2553.0,-169.89744937340083,28865.143303587298
6907,2474,2019,8,2019-08-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2377.6846112105372,2585.0,-207.31538878946276,42979.6704289261
6908,2474,2019,9,2019-09-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2368.988445875782,2592.0,-223.01155412421804,49734.15327289903
6909,2474,2019,10,2019-10-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2361.3145295183463,2540.0,-178.68547048165374,31928.49736124995
6910,2474,2019,11,2019-11-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2357.7479711374244,2488.0,-130.25202886257557,16965.591022817218
6911,2474,2019,12,2019-12-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2358.23713150213,2469.0,-110.76286849786993,12268.413037876428
6972,2476,2019,1,2019-01-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2265.6614413905945,2282.0,-16.33855860940548,266.948497432978
6973,2476,2019,2,2019-02-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2261.658799457836,2291.0,-29.341200542164188,860.906049255496
6974,2476,2019,3,2019-03-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2267.6788452033484,2300.0,-32.321154796651626,1044.6570473891165
6975,2476,2019,4,2019-04-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2283.1721900916227,2330.0,-46.827809908377276,2192.843780815117
6976,2476,2019,5,2019-05-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2296.65416270224,2366.0,-69.34583729776023,4808.845150527433
6977,2476,2019,6,2019-06-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2307.5182245821566,2407.0,-99.48177541784344,9896.62364028624
6978,2476,2019,7,2019-07-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2315.2051242141556,2442.0,-126.7948757858444,16076.94052554771
6979,2476,2019,8,2019-08-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2319.0742068070995,2460.0,-140.92579319290053,19860.07918704817
6980,2476,2019,9,2019-09-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2316.608601068096,2461.0,-144.39139893190395,20848.876085512235
6981,2476,2019,10,2019-10-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2312.6138190886413,2395.5,-82.88618091135868,6870.11898607048
6982,2476,2019,11,2019-11-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2305.2614526389666,2330.0,-24.738547361033397,611.9957255340925
6983,2476,2019,12,2019-12-01,Arlington,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2301.1719670774305,2345.0,-43.82803292256949,1920.8964698618352
7044,2478,2019,1,2019-01-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2423.334794396875,2399.0,24.334794396875168,592.1822183381871
7045,2478,2019,2,2019-02-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2416.4683950156395,2394.0,22.468395015639544,504.8287745788159
7046,2478,2019,3,2019-03-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2423.124083378726,2420.0,3.124083378726027,9.759896957232229
7047,2478,2019,4,2019-04-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2438.7925066648336,2467.0,-28.20749333516642,795.6626802534579
7048,2478,2019,5,2019-05-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2455.1570571258326,2533.0,-77.84294287416742,6059.523755310893
7049,2478,2019,6,2019-06-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2468.450633202859,2603.0,-134.54936679714092,18103.532105511567
7050,2478,2019,7,2019-07-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2473.099583653404,2664.0,-190.9004163465961,36442.96896130373
7051,2478,2019,8,2019-08-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2476.9139504147206,2711.0,-234.0860495852794,54796.278610441885
7052,2478,2019,9,2019-09-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2475.445019585987,2727.0,-251.5549804140128,63279.90817109436
7053,2478,2019,10,2019-10-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2472.904650004659,2649.0,-176.09534999534117,31009.5722899817
7054,2478,2019,11,2019-11-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2468.991887172303,2612.0,-143.008112827697,20451.320334539316
7055,2478,2019,12,2019-12-01,Belmont,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2465.615921642378,2558.0,-92.384078357622,8534.817933987242
7116,2494,2019,1,2019-01-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-01,2831.594020302236,2795.5,36.094020302236004,1302.7783015782247
7117,2494,2019,2,2019-02-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-02,2819.8780728903475,2748.0,71.87807289034754,5166.457362430114
7118,2494,2019,3,2019-03-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-03,2814.055766694564,2768.0,46.05576669456423,2121.1336458241317
7119,2494,2019,4,2019-04-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-04,2811.5826311495093,2797.0,14.582631149509325,212.65313124263966
7120,2494,2019,5,2019-05-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-05,2808.7677375622525,2853.0,-44.23226243774752,1956.4930403617705
7121,2494,2019,6,2019-06-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-06,2806.2546578271613,2911.0,-104.74534217283872,10971.586706905066
7122,2494,2019,7,2019-07-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-07,2810.0390576354475,2959.0,-148.96094236455247,22189.36235013552
7123,2494,2019,8,2019-08-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-08,2805.5435143907634,2989.0,-183.45648560923655,33656.28211209202
7124,2494,2019,9,2019-09-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-09,2801.284642610383,2995.0,-193.7153573896171,37525.639688587085
7125,2494,2019,10,2019-10-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-10,2799.407111718212,2922.0,-122.59288828178796,15029.016257270945
7126,2494,2019,11,2019-11-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-11,2806.812884297935,2849.0,-42.18711570206506,1779.752731259424
7127,2494,2019,12,2019-12-01,Needham,MA,Boston-Cambridge-Newton,Norfolk County,2019-12,2814.3088948230284,2832.0,-17.691105176971632,312.9752023826725
7188,2703,2019,1,2019-01-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-01,1462.0381801204494,1430.0,32.0381801204494,1026.4449854303589
7189,2703,2019,2,2019-02-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-02,1466.1627197699067,1412.0,54.162719769906744,2933.6002128734467
7190,2703,2019,3,2019-03-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-03,1467.8263078307896,1400.0,67.82630783078957,4600.408033957027
7191,2703,2019,4,2019-04-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-04,1467.9452495675603,1396.0,71.94524956756027,5176.118935338531
7192,2703,2019,5,2019-05-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-05,1467.3380484618265,1386.0,81.33804846182647,6615.878127578432
7193,2703,2019,6,2019-06-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-06,1469.3894568197536,1371.0,98.3894568197536,9680.48521328616
7194,2703,2019,7,2019-07-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-07,1468.9219487515807,1366.0,102.92194875158066,10592.927534822995
7195,2703,2019,8,2019-08-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-08,1467.745717829192,1372.0,95.74571782919202,9167.242482627258
7196,2703,2019,9,2019-09-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-09,1467.5097082189327,1388.0,79.5097082189327,6321.793701059814
7197,2703,2019,10,2019-10-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-10,1470.4557960710003,1397.75,72.70579607100035,5286.13278231789
7198,2703,2019,11,2019-11-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-11,1474.8084612244638,1407.5,67.30846122446383,4530.42895240515
7199,2703,2019,12,2019-12-01,Attleboro,MA,Providence-Warwick,Bristol County,2019-12,1479.1387371818237,1417.25,61.88873718182367,3830.2157899608437
7260,2721,2019,1,2019-01-01,Fall River,MA,Providence-Warwick,Bristol County,2019-01,1101.864526136543,1105.0,-3.1354738634570367,9.831196348422196
7261,2721,2019,2,2019-02-01,Fall River,MA,Providence-Warwick,Bristol County,2019-02,1095.8448747800126,1100.0,-4.15512521998744,17.26506559377567
7262,2721,2019,3,2019-03-01,Fall River,MA,Providence-Warwick,Bristol County,2019-03,1069.817938407365,1090.0,-20.18206159263491,407.3156101289091
7263,2721,2019,4,2019-04-01,Fall River,MA,Providence-Warwick,Bristol County,2019-04,1053.735836675587,1081.0,-27.264163324412948,743.334601780264
7264,2721,2019,5,2019-05-01,Fall River,MA,Providence-Warwick,Bristol County,2019-05,1043.9667297856201,1087.0,-43.033270214379854,1851.8623453438324
7265,2721,2019,6,2019-06-01,Fall River,MA,Providence-Warwick,Bristol County,2019-06,1033.781920011094,1098.0,-64.21807998890608,4123.96179746154
7266,2721,2019,7,2019-07-01,Fall River,MA,Providence-Warwick,Bristol County,2019-07,1023.1453843511115,1110.0,-86.85461564888851,7543.724259516149
7267,2721,2019,8,2019-08-01,Fall River,MA,Providence-Warwick,Bristol County,2019-08,1006.6549540546283,1126.0,-119.34504594537168,14243.239991702878
7268,2721,2019,9,2019-09-01,Fall River,MA,Providence-Warwick,Bristol County,2019-09,986.0581180484443,1144.0,-157.94188195155573,24945.638074399165
7269,2721,2019,10,2019-10-01,Fall River,MA,Providence-Warwick,Bristol County,2019-10,964.1941252520413,1150.0,-185.80587474795868,34523.82309085411
7270,2721,2019,11,2019-11-01,Fall River,MA,Providence-Warwick,Bristol County,2019-11,950.4600167206188,1175.0,-224.5399832793812,50418.20409110479
7271,2721,2019,12,2019-12-01,Fall River,MA,Providence-Warwick,Bristol County,2019-12,940.093396866358,1165.0,-224.90660313364197,50582.98013311353
7332,2723,2019,1,2019-01-01,Fall River,MA,Providence-Warwick,Bristol County,2019-01,1174.5732931939842,1181.0,-6.426706806015773,41.30256037048945
7333,2723,2019,2,2019-02-01,Fall River,MA,Providence-Warwick,Bristol County,2019-02,1157.0643730794245,1180.0,-22.935626920575487,526.042982239827
7334,2723,2019,3,2019-03-01,Fall River,MA,Providence-Warwick,Bristol County,2019-03,1127.8015816022566,1176.0,-48.19841839774335,2323.087536043925
7335,2723,2019,4,2019-04-01,Fall River,MA,Providence-Warwick,Bristol County,2019-04,1102.5541148599439,1173.0,-70.44588514005613,4962.622733165982
7336,2723,2019,5,2019-05-01,Fall River,MA,Providence-Warwick,Bristol County,2019-05,1077.2961725269838,1175.0,-97.70382747301619,9546.037902876913
7337,2723,2019,6,2019-06-01,Fall River,MA,Providence-Warwick,Bristol County,2019-06,1057.5911686899576,1178.0,-120.40883131004239,14498.286657450244
7338,2723,2019,7,2019-07-01,Fall River,MA,Providence-Warwick,Bristol County,2019-07,1040.70549150309,1182.0,-141.2945084969101,19964.138131383403
7339,2723,2019,8,2019-08-01,Fall River,MA,Providence-Warwick,Bristol County,2019-08,1023.2273266482505,1188.0,-164.77267335174952,27150.033883482345
7340,2723,2019,9,2019-09-01,Fall River,MA,Providence-Warwick,Bristol County,2019-09,1009.2076039304995,1200.0,-190.79239606950046,36401.73839794113
7341,2723,2019,10,2019-10-01,Fall River,MA,Providence-Warwick,Bristol County,2019-10,999.7309498891447,1234.5,-234.76905011085535,55116.50688995331
