,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
12735,6710,2019,4,2019-04-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-04,920.4570516062943,899.0000000000001,21.457051606294158,460.4050636351707
12736,6710,2019,5,2019-05-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-05,918.6257490481787,894.0,24.625749048178704,606.4275161838743
12737,6710,2019,6,2019-06-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-06,916.1818959477604,897.0,19.18189594776038,367.9451321507061
12738,6710,2019,7,2019-07-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-07,914.8123181742053,905.0000000000001,9.812318174205188,96.28158795183744
12739,6710,2019,8,2019-08-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-08,913.6039705386124,912.9999999999999,0.6039705386125434,0.3647804115119257
12740,6710,2019,9,2019-09-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-09,912.8052166849617,918.0,-5.194783315038308,26.98577369020039
12741,6710,2019,10,2019-10-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-10,912.1893604353423,924.0,-11.810639564657663,139.49120692625695
12742,6710,2019,11,2019-11-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-11,912.3917313684759,922.0000000000001,-9.608268631524197,92.31882609553188
12743,6710,2019,12,2019-12-01,Waterbury,CT,New Haven-Milford,New Haven County,2019-12,912.9316594812783,925.0000000000001,-12.068340518721811,145.64484287582263
12804,6770,2019,1,2019-01-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-01,1111.1193827853624,1131.0,-19.880617214637596,395.2389408349447
12805,6770,2019,2,2019-02-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-02,1112.019207574452,1140.0,-27.98079242554809,782.9247447616093
12806,6770,2019,3,2019-03-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-03,1114.8542149336984,1144.0,-29.14578506630164,849.4767871310518
12807,6770,2019,4,2019-04-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-04,1117.0808288330222,1152.0,-34.919171166977776,1219.3485149886922
12808,6770,2019,5,2019-05-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-05,1120.4988007716454,1163.0,-42.50119922835461,1806.3519358482904
12809,6770,2019,6,2019-06-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-06,1124.190091390228,1168.0,-43.80990860977204,1919.308092396578
12810,6770,2019,7,2019-07-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-07,1126.4881498350032,1167.0,-40.51185016499676,1641.210003791148
12811,6770,2019,8,2019-08-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-08,1127.842959848039,1165.0,-37.15704015196093,1380.6456328544366
12812,6770,2019,9,2019-09-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-09,1129.663585336702,1163.0,-33.336414663298,1111.31654260335
12813,6770,2019,10,2019-10-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-10,1129.8982155148183,1158.0,-28.101784485181724,789.7102912516003
12814,6770,2019,11,2019-11-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-11,1130.1395629087433,1136.0,-5.860437091256699,34.34472290057728
12815,6770,2019,12,2019-12-01,Naugatuck,CT,New Haven-Milford,New Haven County,2019-12,1130.5842150616427,1125.0,5.584215061642681,31.183457854676966
12876,6790,2019,1,2019-01-01,Torrington,CT,Torrington,Litchfield County,2019-01,865.4436374116708,872.0,-6.556362588329193,42.98589038964268
12877,6790,2019,2,2019-02-01,Torrington,CT,Torrington,Litchfield County,2019-02,867.2585397324767,877.0,-9.74146026752328,94.89604814373473
12878,6790,2019,3,2019-03-01,Torrington,CT,Torrington,Litchfield County,2019-03,869.1877786034728,877.0,-7.812221396527207,61.0308031483575
12879,6790,2019,4,2019-04-01,Torrington,CT,Torrington,Litchfield County,2019-04,870.623830866112,875.0000000000001,-4.376169133888084,19.15085628839478
12880,6790,2019,5,2019-05-01,Torrington,CT,Torrington,Litchfield County,2019-05,871.2861993117289,873.0,-1.7138006882711352,2.9371127991186166
12881,6790,2019,6,2019-06-01,Torrington,CT,Torrington,Litchfield County,2019-06,871.3928362258317,871.0,0.3928362258317293,0.15432030032571742
12882,6790,2019,7,2019-07-01,Torrington,CT,Torrington,Litchfield County,2019-07,871.5446668562098,872.0,-0.45533314379019885,0.2073282718338659
12883,6790,2019,8,2019-08-01,Torrington,CT,Torrington,Litchfield County,2019-08,871.9300795761081,870.0,1.9300795761081417,3.725207170109784
12884,6790,2019,9,2019-09-01,Torrington,CT,Torrington,Litchfield County,2019-09,872.7094249053541,869.0,3.709424905354126,13.759833128461468
12885,6790,2019,10,2019-10-01,Torrington,CT,Torrington,Litchfield County,2019-10,873.1543006506275,887.0000000000001,-13.84569934937258,191.7033904732163
12886,6790,2019,11,2019-11-01,Torrington,CT,Torrington,Litchfield County,2019-11,873.5713918411681,889.5,-15.928608158831935,253.7205578776073
12887,6790,2019,12,2019-12-01,Torrington,CT,Torrington,Litchfield County,2019-12,873.6882859931768,892.0,-18.311714006823195,335.3188698676848
12948,6810,2019,1,2019-01-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1648.5259988714668,1636.0,12.525998871466754,156.9006477279864
12949,6810,2019,2,2019-02-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1650.792838143607,1628.0,22.792838143607014,519.5134706406668
12950,6810,2019,3,2019-03-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1655.616269727056,1621.0,34.61626972705608,1198.286129816299
12951,6810,2019,4,2019-04-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1659.734207962503,1627.0,32.73420796250298,1071.5283709323933
12952,6810,2019,5,2019-05-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1662.6683463412219,1643.0,19.668346341221877,386.843847798256
12953,6810,2019,6,2019-06-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1664.2042938303516,1658.0,6.204293830351617,38.493261933339134
12954,6810,2019,7,2019-07-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1665.8464553688043,1666.0,-0.15354463119570028,0.023575953769023616
12955,6810,2019,8,2019-08-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1667.4434357566356,1668.0,-0.5565642433643916,0.3097637569917777
12956,6810,2019,9,2019-09-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1668.5363808645063,1672.0,-3.4636191354936727,11.996657515757937
12957,6810,2019,10,2019-10-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1670.097275474328,1686.0,-15.902724525672056,252.89664733941152
12958,6810,2019,11,2019-11-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1671.7624258209505,1705.0,-33.23757417904949,1104.7363373078174
12959,6810,2019,12,2019-12-01,Danbury,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1674.865916609921,1711.0,-36.13408339007901,1305.6719824411841
13020,6824,2019,1,2019-01-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1840.0651871316038,1812.0000000000002,28.06518713160358,787.6547287319272
13021,6824,2019,2,2019-02-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1843.4164303158104,1803.0,40.41643031581043,1633.4878394727605
13022,6824,2019,3,2019-03-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1847.719917524538,1808.9999999999998,38.71991752453823,1499.2320131070428
13023,6824,2019,4,2019-04-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1851.8282122817911,1820.0,31.82821228179114,1013.0350970547603
13024,6824,2019,5,2019-05-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1857.3647013207594,1828.0,29.364701320759423,862.2856836574102
13025,6824,2019,6,2019-06-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1862.0126735838776,1844.0,18.012673583877586,324.4564096393214
13026,6824,2019,7,2019-07-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1867.550969133388,1870.0,-2.44903086661202,5.997752185618421
13027,6824,2019,8,2019-08-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1872.171895433001,1897.0,-24.828104566998945,616.4347763898339
13028,6824,2019,9,2019-09-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1876.2901064912119,1903.9999999999998,-27.7098935087879,767.8381982683658
13029,6824,2019,10,2019-10-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1881.6337316686725,1874.0,7.6337316686724535,58.27385918929272
13030,6824,2019,11,2019-11-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1886.0890319143562,1871.0,15.089031914356156,227.67888411245858
13031,6824,2019,12,2019-12-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1890.5643737867517,1889.0,1.5643737867517302,2.447265344675948
13092,6825,2019,1,2019-01-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1647.0216362629349,1644.0,3.0216362629348623,9.13028570548296
13093,6825,2019,2,2019-02-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1655.9978328764128,1644.0,11.997832876412758,143.94799373033084
13094,6825,2019,3,2019-03-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1662.4377724580718,1645.0,17.437772458071777,304.0759082994866
13095,6825,2019,4,2019-04-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1668.2117866432377,1645.0,23.2117866432377,538.7870391711882
13096,6825,2019,5,2019-05-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1673.6465019114712,1650.0,23.646501911471205,559.1570526492113
13097,6825,2019,6,2019-06-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1678.8930067724996,1656.0,22.893006772499575,524.0897590857114
13098,6825,2019,7,2019-07-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1683.4269349148378,1677.0,6.42693491483783,41.305492399561544
13099,6825,2019,8,2019-08-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1688.1344049323861,1700.0,-11.865595067613867,140.79234630858252
13100,6825,2019,9,2019-09-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1690.6658547631046,1715.0,-24.334145236895438,592.1506244103209
13101,6825,2019,10,2019-10-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1694.004211086154,1703.0,-8.9957889138459,80.92421818247279
13102,6825,2019,11,2019-11-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1696.4505656288754,1701.0,-4.549434371124562,20.69735309716954
13103,6825,2019,12,2019-12-01,Fairfield,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1699.7110474290068,1695.0,4.71104742900684,22.193967878351952
13164,6830,2019,1,2019-01-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,2299.762581945553,2313.0,-13.237418054447062,175.22923674820103
13165,6830,2019,2,2019-02-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,2296.1433045340364,2314.0,-17.85669546596364,318.8615729641664
13166,6830,2019,3,2019-03-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,2299.9994114234864,2316.0,-16.000588576513564,256.0188347948564
13167,6830,2019,4,2019-04-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,2305.4167388820933,2297.0,8.416738882093341,70.84149340934187
13168,6830,2019,5,2019-05-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,2315.227528633695,2270.0,45.227528633694874,2045.5293463116898
13169,6830,2019,6,2019-06-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,2324.530146315065,2256.0,68.53014631506494,4696.380953964209
13170,6830,2019,7,2019-07-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,2332.5648558418043,2266.0,66.56485584180427,4430.880033240184
13171,6830,2019,8,2019-08-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,2337.5708151298286,2285.0,52.57081512982859,2763.6906034146145
13172,6830,2019,9,2019-09-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,2341.000421632224,2320.0,21.00042163222406,441.0177087311843
13173,6830,2019,10,2019-10-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,2342.47071458765,2337.0,5.470714587650036,29.928718099526908
13174,6830,2019,11,2019-11-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,2340.600311106618,2349.0,-8.399688893382063,70.55477350560598
13175,6830,2019,12,2019-12-01,Greenwich,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,2340.225005470159,2357.0,-16.774994529841024,281.40044147619625
13236,6851,2019,1,2019-01-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1826.2568573004116,1790.9999999999998,35.256857300411866,1243.0459867016054
13237,6851,2019,2,2019-02-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1832.8749649514,1793.0000000000002,39.87496495139976,1590.0128298753593
13238,6851,2019,3,2019-03-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1837.5503222018633,1816.0,21.55032220186331,464.41638700412267
13239,6851,2019,4,2019-04-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1841.4307638032315,1834.0,7.430763803231457,55.21625069941483
13240,6851,2019,5,2019-05-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1845.0699200266126,1840.0,5.069920026612635,25.704089076247865
13241,6851,2019,6,2019-06-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1848.4642680571476,1838.0000000000002,10.464268057147365,109.50090597183468
13242,6851,2019,7,2019-07-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1849.9126603968882,1847.9999999999998,1.912660396888441,3.6582697938254487
13243,6851,2019,8,2019-08-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1851.370191150665,1864.0000000000002,-12.629808849335177,159.51207157074515
13244,6851,2019,9,2019-09-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1852.6497706900516,1894.0,-41.35022930994842,1709.8414639853172
13245,6851,2019,10,2019-10-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1854.9895469427513,1930.9999999999998,-76.01045305724847,5777.588973968173
13246,6851,2019,11,2019-11-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1857.9235448205002,1920.0,-62.07645517949982,3853.48628765245
13247,6851,2019,12,2019-12-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1862.1316446627409,1906.0,-43.86835533725912,1924.4325999960306
13308,6854,2019,1,2019-01-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1830.894818240465,1797.9999999999998,32.894818240465156,1082.0690670732392
13309,6854,2019,2,2019-02-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1829.9940176385053,1789.9999999999998,39.99401763850551,1599.52144686909
13310,6854,2019,3,2019-03-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1830.3692414783743,1801.9999999999998,28.369241478374533,804.8138620583261
13311,6854,2019,4,2019-04-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1831.802134560036,1819.0000000000002,12.80213456003571,163.89464929326076
13312,6854,2019,5,2019-05-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1833.8525342882638,1830.0,3.8525342882637688,14.842020442248023
13313,6854,2019,6,2019-06-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1836.2235933663642,1839.0,-2.7764066336358155,7.708433795296962
13314,6854,2019,7,2019-07-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1838.7100432130947,1848.0,-9.28995678690535,86.30329710256878
13315,6854,2019,8,2019-08-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1839.603923650367,1860.0,-20.39607634963295,415.99993046005653
13316,6854,2019,9,2019-09-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1839.823110082577,1874.0,-34.17688991742307,1168.0598044276546
13317,6854,2019,10,2019-10-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1839.586939343893,1851.0,-11.413060656107064,130.25795353997898
13318,6854,2019,11,2019-11-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1839.3639021831711,1864.0,-24.63609781682885,606.9373156403593
13319,6854,2019,12,2019-12-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1839.6244299189614,1852.0,-12.375570081038632,153.15473483069852
13380,6855,2019,1,2019-01-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,1820.9440038481266,1798.0000000000002,22.944003848126385,526.4273125828383
13381,6855,2019,2,2019-02-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,1836.544705535957,1812.9999999999998,23.54470553595729,554.3531587749379
13382,6855,2019,3,2019-03-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,1846.1382092271879,1844.0,2.138209227187872,4.571938699231357
13383,6855,2019,4,2019-04-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,1852.363581896335,1864.0,-11.636418103664937,135.4062262833011
13384,6855,2019,5,2019-05-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,1855.2710020897698,1866.0,-10.728997910230191,115.11139615772382
13385,6855,2019,6,2019-06-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,1855.7491132565983,1866.0,-10.25088674340168,105.08067902604829
13386,6855,2019,7,2019-07-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-07,1856.2090016347945,1880.0,-23.790998365205496,566.0116032132106
13387,6855,2019,8,2019-08-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-08,1857.033965107478,1894.0000000000002,-36.9660348925222,1366.487735675169
13388,6855,2019,9,2019-09-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-09,1858.7400403321767,1905.0,-46.259959667823296,2139.983868468638
13389,6855,2019,10,2019-10-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-10,1860.0272485436587,1906.0,-45.97275145634126,2113.493876466527
13390,6855,2019,11,2019-11-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-11,1860.8024697915553,1900.9999999999998,-40.197530208444505,1615.8414348588085
13391,6855,2019,12,2019-12-01,Norwalk,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-12,1861.6736290107722,1902.0000000000002,-40.32637098922805,1626.2161971608539
13452,6902,2019,1,2019-01-01,Stamford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-01,2103.9300823221697,2102.0,1.93008232216971,3.7252177703520206
13453,6902,2019,2,2019-02-01,Stamford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-02,2094.6798547367694,2090.0,4.679854736769357,21.90104035726259
13454,6902,2019,3,2019-03-01,Stamford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-03,2090.886684807116,2082.0,8.886684807116126,78.97316686102857
13455,6902,2019,4,2019-04-01,Stamford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-04,2091.2542862235728,2075.0,16.254286223572763,264.2018206378273
13456,6902,2019,5,2019-05-01,Stamford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-05,2095.688420869332,2072.0,23.68842086933182,561.1412832825954
13457,6902,2019,6,2019-06-01,Stamford,CT,Bridgeport-Stamford-Norwalk,Fairfield County,2019-06,2098.8091671559628,2074.0,24.80916715596277,615.4947749725018
