,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
28288,13440,2019,5,2019-05-01,Rome,NY,Utica-Rome,Oneida County,2019-05,750.9344172477721,720.9999999999999,29.934417247772217,896.0693359637228
28289,13440,2019,6,2019-06-01,Rome,NY,Utica-Rome,Oneida County,2019-06,754.5018854141234,733.0,21.50188541412342,462.33107636209354
28290,13440,2019,7,2019-07-01,Rome,NY,Utica-Rome,Oneida County,2019-07,758.0861663818358,753.0,5.086166381835824,25.869088463716913
28291,13440,2019,8,2019-08-01,Rome,NY,Utica-Rome,Oneida County,2019-08,760.7603130340575,775.0,-14.239686965942496,202.76868488803262
28292,13440,2019,9,2019-09-01,Rome,NY,Utica-Rome,Oneida County,2019-09,764.1344289779662,783.0,-18.865571022033805,355.9097699874016
28293,13440,2019,10,2019-10-01,Rome,NY,Utica-Rome,Oneida County,2019-10,767.5293931961058,805.5,-37.97060680389416,1441.7669810559332
28294,13440,2019,11,2019-11-01,Rome,NY,Utica-Rome,Oneida County,2019-11,771.1091279983519,827.9999999999999,-56.89087200164795,3236.5713171078905
28295,13440,2019,12,2019-12-01,Rome,NY,Utica-Rome,Oneida County,2019-12,773.992218017578,834.0000000000001,-60.0077819824221,3600.9338984499027
28356,13501,2019,1,2019-01-01,Utica,NY,Utica-Rome,Oneida County,2019-01,832.277488052845,810.0,22.277488052845,496.2864739446518
28357,13501,2019,2,2019-02-01,Utica,NY,Utica-Rome,Oneida County,2019-02,833.4742969572544,809.0,24.47429695725441,598.9912115518724
28358,13501,2019,3,2019-03-01,Utica,NY,Utica-Rome,Oneida County,2019-03,834.7969526946545,820.0,14.796952694654465,218.94980904784202
28359,13501,2019,4,2019-04-01,Utica,NY,Utica-Rome,Oneida County,2019-04,835.7774285674095,832.0,3.7774285674095154,14.268966581881504
28360,13501,2019,5,2019-05-01,Utica,NY,Utica-Rome,Oneida County,2019-05,836.3606456816196,839.0,-2.639354318380356,6.966191217953033
28361,13501,2019,6,2019-06-01,Utica,NY,Utica-Rome,Oneida County,2019-06,838.6313568949699,841.0,-2.36864310503006,5.610470159006443
28362,13501,2019,7,2019-07-01,Utica,NY,Utica-Rome,Oneida County,2019-07,841.5991455316544,845.0,-3.400854468345642,11.56581111486652
28363,13501,2019,8,2019-08-01,Utica,NY,Utica-Rome,Oneida County,2019-08,845.843588411808,846.0,-0.15641158819198608,0.02446458492073944
28364,13501,2019,9,2019-09-01,Utica,NY,Utica-Rome,Oneida County,2019-09,851.347417473793,848.0,3.34741747379303,11.20520374385491
28365,13501,2019,10,2019-10-01,Utica,NY,Utica-Rome,Oneida County,2019-10,854.8374171853065,842.0,12.837417185306549,164.79927998960392
28366,13501,2019,11,2019-11-01,Utica,NY,Utica-Rome,Oneida County,2019-11,858.1283052563667,853.0,5.12830525636673,26.29951480247863
28367,13501,2019,12,2019-12-01,Utica,NY,Utica-Rome,Oneida County,2019-12,864.7482422590256,860.0,4.748242259025574,22.545804550396284
28428,13502,2019,1,2019-01-01,Utica,NY,Utica-Rome,Oneida County,2019-01,819.9399954080582,804.9999999999999,14.93999540805828,223.2034627928025
28429,13502,2019,2,2019-02-01,Utica,NY,Utica-Rome,Oneida County,2019-02,814.1692525148392,803.0000000000001,11.169252514839059,124.75220174023863
28430,13502,2019,3,2019-03-01,Utica,NY,Utica-Rome,Oneida County,2019-03,809.8287722468376,804.9999999999999,4.82877224683773,23.317041411830296
28431,13502,2019,4,2019-04-01,Utica,NY,Utica-Rome,Oneida County,2019-04,807.339104115963,808.0,-0.6608958840370178,0.4367833695370713
28432,13502,2019,5,2019-05-01,Utica,NY,Utica-Rome,Oneida County,2019-05,807.9613333940506,814.0,-6.038666605949402,36.46549437780847
28433,13502,2019,6,2019-06-01,Utica,NY,Utica-Rome,Oneida County,2019-06,812.4404183030128,819.0,-6.559581696987152,43.02811203944884
28434,13502,2019,7,2019-07-01,Utica,NY,Utica-Rome,Oneida County,2019-07,819.4264030456543,825.0,-5.573596954345703,31.064983009491698
28435,13502,2019,8,2019-08-01,Utica,NY,Utica-Rome,Oneida County,2019-08,825.4002651572227,827.0,-1.5997348427772522,2.55915156719556
28436,13502,2019,9,2019-09-01,Utica,NY,Utica-Rome,Oneida County,2019-09,831.7508569359779,830.9999999999999,0.7508569359780495,0.5637861383063447
28437,13502,2019,10,2019-10-01,Utica,NY,Utica-Rome,Oneida County,2019-10,838.594596683979,849.9999999999999,-11.405403316020852,130.08322480109945
28438,13502,2019,11,2019-11-01,Utica,NY,Utica-Rome,Oneida County,2019-11,843.4416806697845,851.0,-7.558319330215454,57.12819109750859
28439,13502,2019,12,2019-12-01,Utica,NY,Utica-Rome,Oneida County,2019-12,845.8427181839943,852.0,-6.157281816005707,37.91211936171453
28500,13601,2019,1,2019-01-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-01,859.70457726717,850.0,9.704577267169952,94.17881993447182
28501,13601,2019,2,2019-02-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-02,863.5952041149139,845.0,18.59520411491394,345.78161607531234
28502,13601,2019,3,2019-03-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-03,865.3020973205566,835.0,30.30209732055664,918.2171020244859
28503,13601,2019,4,2019-04-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-04,866.4505554437637,826.0,40.45055544376373,1636.2474357090039
28504,13601,2019,5,2019-05-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-05,866.7371209859848,819.0,47.7371209859848,2278.8327200305507
28505,13601,2019,6,2019-06-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-06,865.0032916069031,824.0,41.003291606903076,1681.2699226007283
28506,13601,2019,7,2019-07-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-07,861.841845035553,833.0,28.84184503555298,831.852025054852
28507,13601,2019,8,2019-08-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-08,859.3921735286713,842.0,17.392173528671265,302.48770005141347
28508,13601,2019,9,2019-09-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-09,858.7735803425312,851.0,7.773580342531204,60.42855134178755
28509,13601,2019,10,2019-10-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-10,861.0319536924362,861.0,0.03195369243621826,0.0010210384603084321
28510,13601,2019,11,2019-11-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-11,864.8567733764648,888.0,-23.143226623535156,535.6089385483065
28511,13601,2019,12,2019-12-01,Glen Park,NY,Watertown-Fort Drum,Jefferson County,2019-12,869.4860464930534,915.0,-45.513953506946564,2071.5199638324934
28572,13760,2019,1,2019-01-01,Union,NY,Binghamton,Broome County,2019-01,893.5134097337723,872.0,21.513409733772278,462.8267983731678
28573,13760,2019,2,2019-02-01,Union,NY,Binghamton,Broome County,2019-02,895.1151857376099,860.0,35.11518573760986,1233.0762693868392
28574,13760,2019,3,2019-03-01,Union,NY,Binghamton,Broome County,2019-03,896.4180952310562,849.0,47.41809523105621,2248.475755341516
28575,13760,2019,4,2019-04-01,Union,NY,Binghamton,Broome County,2019-04,895.7283452153206,840.0,55.72834521532059,3105.648460437945
28576,13760,2019,5,2019-05-01,Union,NY,Binghamton,Broome County,2019-05,896.9334205985069,829.0,67.93342059850693,4614.949634213645
28577,13760,2019,6,2019-06-01,Union,NY,Binghamton,Broome County,2019-06,898.2384526729584,831.0,67.23845267295837,4521.009517853663
28578,13760,2019,7,2019-07-01,Union,NY,Binghamton,Broome County,2019-07,900.543930888176,837.0,63.543930888175964,4037.8311527212836
28579,13760,2019,8,2019-08-01,Union,NY,Binghamton,Broome County,2019-08,901.3169233798981,844.9999999999999,56.316923379898185,3171.5958589773227
28580,13760,2019,9,2019-09-01,Union,NY,Binghamton,Broome County,2019-09,902.9521544575691,848.0,54.95215445756912,3019.739279528534
28581,13760,2019,10,2019-10-01,Union,NY,Binghamton,Broome County,2019-10,903.2367845773697,859.0,44.23678457736969,1956.893109744613
28582,13760,2019,11,2019-11-01,Union,NY,Binghamton,Broome County,2019-11,903.5691061615944,874.0,29.56910616159439,874.3320391956394
28583,13760,2019,12,2019-12-01,Union,NY,Binghamton,Broome County,2019-12,903.5289902687073,889.0,14.528990268707275,211.0915582281907
28644,13903,2019,1,2019-01-01,Binghamton,NY,Binghamton,Broome County,2019-01,843.2461433410645,826.0,17.246143341064453,297.4294601405418
28645,13903,2019,2,2019-02-01,Binghamton,NY,Binghamton,Broome County,2019-02,854.8157341480255,821.0,33.81573414802551,1143.5038759699387
28646,13903,2019,3,2019-03-01,Binghamton,NY,Binghamton,Broome County,2019-03,866.1346496343613,812.0,54.13464963436127,2930.5602910350503
28647,13903,2019,4,2019-04-01,Binghamton,NY,Binghamton,Broome County,2019-04,876.2430925369263,807.0,69.24309253692627,4794.605864077334
28648,13903,2019,5,2019-05-01,Binghamton,NY,Binghamton,Broome County,2019-05,886.5905451774597,810.0,76.59054517745972,5866.111610580498
28649,13903,2019,6,2019-06-01,Binghamton,NY,Binghamton,Broome County,2019-06,892.5104781389236,822.0,70.51047813892365,4971.7275273796295
28650,13903,2019,7,2019-07-01,Binghamton,NY,Binghamton,Broome County,2019-07,895.1173586845398,839.0,56.117358684539795,3149.1579457292937
28651,13903,2019,8,2019-08-01,Binghamton,NY,Binghamton,Broome County,2019-08,894.5228046178818,858.5,36.022804617881775,1297.6424525380846
28652,13903,2019,9,2019-09-01,Binghamton,NY,Binghamton,Broome County,2019-09,892.1246248483658,878.0,14.124624848365784,199.50502710707212
28653,13903,2019,10,2019-10-01,Binghamton,NY,Binghamton,Broome County,2019-10,889.670205116272,855.0,34.67020511627197,1202.0231228043713
28654,13903,2019,11,2019-11-01,Binghamton,NY,Binghamton,Broome County,2019-11,889.7800313234329,855.0,34.78003132343292,1209.6505788589752
28655,13903,2019,12,2019-12-01,Binghamton,NY,Binghamton,Broome County,2019-12,891.2894715070724,855.0,36.28947150707245,1316.925742262623
28716,14020,2019,1,2019-01-01,Town of Batavia,NY,Batavia,Genesee County,2019-01,1209.7508029937744,1199.0,10.750802993774414,115.5797650109489
28717,14020,2019,2,2019-02-01,Town of Batavia,NY,Batavia,Genesee County,2019-02,1225.5458869934082,1195.0,30.545886993408203,933.0512122140644
28718,14020,2019,3,2019-03-01,Town of Batavia,NY,Batavia,Genesee County,2019-03,1240.7996711730957,1211.0,29.799671173095703,888.020402024631
28719,14020,2019,4,2019-04-01,Town of Batavia,NY,Batavia,Genesee County,2019-04,1250.398859500885,1224.0,26.39885950088501,696.8997829474667
28720,14020,2019,5,2019-05-01,Town of Batavia,NY,Batavia,Genesee County,2019-05,1256.40700674057,1238.0,18.40700674057007,338.81789714739193
28721,14020,2019,6,2019-06-01,Town of Batavia,NY,Batavia,Genesee County,2019-06,1267.83962392807,1262.0,5.839623928070068,34.101207621288495
28722,14020,2019,7,2019-07-01,Town of Batavia,NY,Batavia,Genesee County,2019-07,1278.5055093765259,1269.0,9.505509376525879,90.3547085072214
28723,14020,2019,8,2019-08-01,Town of Batavia,NY,Batavia,Genesee County,2019-08,1282.0854077339172,1270.0,12.085407733917236,146.05708009502655
28724,14020,2019,9,2019-09-01,Town of Batavia,NY,Batavia,Genesee County,2019-09,1287.3031778335571,1238.0,49.30317783355713,2430.803344487359
28725,14020,2019,10,2019-10-01,Town of Batavia,NY,Batavia,Genesee County,2019-10,1293.4145708084106,1208.5,84.91457080841064,7210.484335576585
28726,14020,2019,11,2019-11-01,Town of Batavia,NY,Batavia,Genesee County,2019-11,1303.0839166641235,1179.0,124.08391666412354,15396.818374709153
28727,14020,2019,12,2019-12-01,Town of Batavia,NY,Batavia,Genesee County,2019-12,1313.173231601715,1168.0,145.1732316017151,21075.26717368521
28788,14043,2019,1,2019-01-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-01,969.5653995275497,957.0,12.565399527549744,157.8892652869473
28789,14043,2019,2,2019-02-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-02,967.9603060483932,952.0,15.96030604839325,254.73136915837813
28790,14043,2019,3,2019-03-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-03,966.5231337547302,949.0,17.523133754730225,307.0602165861658
28791,14043,2019,4,2019-04-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-04,967.0557310581207,953.0,14.055731058120728,197.56357557821963
28792,14043,2019,5,2019-05-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-05,967.5398995876312,963.0,4.539899587631226,20.610688265774172
28793,14043,2019,6,2019-06-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-06,966.0021593570709,971.0,-4.997840642929077,24.97841109211373
28794,14043,2019,7,2019-07-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-07,964.2238994836807,968.0,-3.776100516319275,14.258935109346695
28795,14043,2019,8,2019-08-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-08,962.3444309234619,958.0,4.344430923461914,18.87408004873214
28796,14043,2019,9,2019-09-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-09,960.5375459194183,946.0,14.537545919418335,211.34024135919668
28797,14043,2019,10,2019-10-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-10,959.8730584383011,938.0,21.873058438301086,478.43068544533435
28798,14043,2019,11,2019-11-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-11,958.7507700324059,935.0,23.750770032405853,564.099077132228
28799,14043,2019,12,2019-12-01,Depew,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-12,958.2434227466583,949.0,9.243422746658325,85.44086407344054
28860,14150,2019,1,2019-01-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-01,897.1523786783218,884.0,13.152378678321838,172.9850648979749
28861,14150,2019,2,2019-02-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-02,896.305189371109,879.0,17.30518937110901,299.4695791699442
28862,14150,2019,3,2019-03-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-03,895.1955642700195,876.0,19.19556427001953,368.46968764445046
28863,14150,2019,4,2019-04-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-04,893.7086553573608,873.0,20.70865535736084,428.8484067099498
28864,14150,2019,5,2019-05-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-05,892.3265475034714,869.0,23.326547503471375,544.1278184317066
28865,14150,2019,6,2019-06-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-06,890.9557271003723,869.0,21.955727100372314,482.0539525060233
28866,14150,2019,7,2019-07-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-07,890.6837159395218,872.0,18.68371593952179,349.0812413087406
28867,14150,2019,8,2019-08-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-08,891.1346859931946,875.0,16.13468599319458,260.3280920989894
28868,14150,2019,9,2019-09-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-09,891.3889150619507,878.0,13.388915061950684,179.26304653612988
28869,14150,2019,10,2019-10-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-10,891.2209463119507,886.0000000000001,5.22094631195057,27.258280392270258
28870,14150,2019,11,2019-11-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-11,891.3232356309891,895.0,-3.6767643690109253,13.518596225228308
28871,14150,2019,12,2019-12-01,Tonawanda,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-12,891.3992080688477,895.0,-3.6007919311523438,12.965702531451825
28932,14201,2019,1,2019-01-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-01,938.5655639767647,940.0,-1.434436023235321,2.0576067047551625
28933,14201,2019,2,2019-02-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-02,940.9384493231772,944.0000000000001,-3.0615506768228897,9.373092546754695
28934,14201,2019,3,2019-03-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-03,943.7350912094115,941.0,2.7350912094115074,7.480723923800102
28935,14201,2019,4,2019-04-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-04,944.5757408142089,940.0,4.575740814208871,20.93740399881686
28936,14201,2019,5,2019-05-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-05,946.3750077486037,940.0,6.375007748603707,40.64072379475731
28937,14201,2019,6,2019-06-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-06,948.0775977373122,941.0,7.077597737312203,50.09238973120682
28938,14201,2019,7,2019-07-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-07,951.1067433357238,943.0000000000001,8.10674333572365,65.71928751129981
28939,14201,2019,8,2019-08-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-08,950.719433248043,948.0,2.7194332480429466,7.395317190561411
28940,14201,2019,9,2019-09-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-09,951.9521273374556,950.0,1.9521273374556358,3.81080114164163
28941,14201,2019,10,2019-10-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-10,952.3184548020362,932.0,20.31845480203617,412.8396055423868
28942,14201,2019,11,2019-11-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-11,952.9562817215918,915.0,37.956281721591836,1440.6793221288465
28943,14201,2019,12,2019-12-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-12,953.6640180349349,915.0,38.664018034934884,1494.90629060577
29004,14206,2019,1,2019-01-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-01,820.3983006477356,808.0,12.398300647735596,153.7178589516409
29005,14206,2019,2,2019-02-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-02,820.728333234787,802.0,18.728333234786987,350.7504657532268
29006,14206,2019,3,2019-03-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-03,819.074077129364,798.0,21.074077129364014,444.1167268543834
29007,14206,2019,4,2019-04-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-04,818.7784216403961,798.0,20.778421640396118,431.7428058660817
29008,14206,2019,5,2019-05-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-05,818.4759764671326,800.0,18.47597646713257,341.36170641403646
29009,14206,2019,6,2019-06-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-06,818.4148762226105,801.0,17.414876222610474,303.27791384884364
29010,14206,2019,7,2019-07-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-07,817.8306937217712,801.0,16.83069372177124,283.27225115606984
29011,14206,2019,8,2019-08-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-08,816.7308478355408,802.0,14.730847835540771,216.99787795385623
29012,14206,2019,9,2019-09-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-09,815.7597708702087,802.0,13.75977087020874,189.331294400645
29013,14206,2019,10,2019-10-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-10,814.5533781051636,807.0,7.553378105163574,57.05352079956447
29014,14206,2019,11,2019-11-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-11,812.8487801551819,818.0,-5.151219844818115,26.535065889647967
29015,14206,2019,12,2019-12-01,Buffalo,NY,Buffalo-Cheektowaga-Niagara Falls,Erie County,2019-12,812.0643434524536,824.0,-11.935656547546387,142.45989722098693
